,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,ZA,7103532778112683269,1653920111,Are you winning #fyp #fypシ,7082749523357828098,Just Daddy G,,,0,False,https://www.tiktok.com/@justdaddyg_/video/7103532778112683269?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103532778112683269&source=h5_m,155618,349,355,3577,26224,7.103532755689983e+18,7103532755689982726,72.0,7103532755689982726,original sound - justdaddyg_,Just Daddy G,7082749523357828098,Just Daddy G,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103532762417646341.mp3,,False,False,,,,,[],0.0,0
0,US,7092814297390206250,1651424519,I won’t stop ❤️ #mrgriffis,6816140251012170757,Ryan Griffis,"Follow my Instagram ☝🏻
Jesus ❤️
P.O Box 453 Pine Knot, KY, 42635",,0,False,https://m.tiktok.com/v/7092814297390206250.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092814297390206250&source=h5_m,4068070,11869,52094,10579,317288,7.092814290503126e+18,7092814290503125806,72.0,7092814290503125806,original sound - mrgriffis,Ryan Griffis,6816140251012170757,Ryan Griffis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092814299986529067.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8604e41fd1c0f84e12ca0d65a0614894.json,False,False,Rascal Flatts,I Won't Let Go,original sound - mrgriffis (Contains music from: I Won't Let Go - Rascal Flatts),"Contains music from: ""I Won't Let Go""",[],0.0,0
1,ZA,7103532990755654918,1653920162,2 wrongs might make 1 right #mzansicomedy #relatable #primoplease,6809311745375945734,Primo Baloyi,"Actor | Comedian | Entertainer 
My superpower: being relatable 🇿🇦",,0,False,https://m.tiktok.com/v/7103532990755654918.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103532990755654918&source=h5_m,147088,78,46,882,17152,7.097944513435438e+18,7097944513435437830,72.0,7097944513435437830,original sound - mathubataylor031,MathubaTaylor TaylorInk,7069015852033262598,MathubaTaylor TaylorInk,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097944507496303365.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5db25a555290fe9b337434f823d874df.json,False,False,,,,,[],0.0,0
2,ZA,7099845105783295238,1653061508,Joking but imagine #yourmomscontent,6624828760824840197,i,"Go to my insta now!
07
BLM",,0,False,https://m.tiktok.com/v/7099845105783295238.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099845105783295238&source=h5_m,2886662,6374,6187,10460,691111,6.929768477582429e+18,6929768477582428929,72.0,6929768477582428929,original sound - paco_rabanova,🖤КАРАБАНОВА🖤,6655336560311549953,🖤КАРАБАНОВА🖤,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6929768438327986946.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3ca6e890f6e9bd5902b4419bfd34c6c5.json,False,False,Echover,Slow Motion,original sound - paco_rabanova (Contains music from: Slow Motion - Echover),"Contains music from: ""Slow Motion""",[],0.0,0
3,ZA,7096122740863798534,1652194827,Will you take a picture of me? #fyp #viral,6596271198483693574,Wian,"FOLLOW MY INSTA + YOUTUBE☝🏻
Contact: 📫 wian@wianmagic.com",Popular creator,0,False,https://m.tiktok.com/v/7096122740863798534.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096122740863798534&source=h5_m,4126856,1811,6583,10336,263118,7.096122731875978e+18,7096122731875977990,72.0,7096122731875977990,original sound - wian,Wian,6596271198483693574,Wian,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096122741442546437.mp3,,False,False,,,,,[],0.0,0
4,DE,7096097696708087045,1652188997,Truth! #foryoupage #Lifestyle #viral #Love #motivation #text,7095102488936563718,Alpha Kings,"🧠 | Mindest
💡 | Inspiration 
_____________
ℍ𝕌𝕊𝕋𝕃𝔼 𝟚𝟜/𝟟 🔥",,0,False,https://m.tiktok.com/v/7096097696708087045.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096097696708087045&source=h5_m,3564354,3339,4792,1089,516919,6.772044764771535e+18,6772044764771534850,10036.0,6772044764771534850,BLACK TAR LOVE,Lincoln,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/85ab2dc6e6014f489dc82e9ff921b572,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ec2340f4f3ec45bab5e4dd51171c1898,False,True,,,,,[],0.0,0
5,LS,7075639820294376709,1647425776,Please follow🙏🏼❤️,7058657696794493958,Boitelo thakholi,"I’m here to make your day😁
IG: Spacebah_",,0,False,https://m.tiktok.com/v/7075639820294376709.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075639820294376709&source=h5_m,57937,18,10,159,1222,7.05575545866178e+18,7055755458661780225,72.0,7055755458661780225,original sound - thaabi.m,ABUTI 3 PIECE.🚨💃🏽,6958919779312256006,ABUTI 3 PIECE.🚨💃🏽,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7055755458958691073.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/543d9d6ee795735121ee64cfa20da1a1.json,False,False,,,,,[],0.0,0
6,LS,7092846414274759942,1651431997,#dbngogo,6929871440662791174,Poloko Mohapii,"Follow for follow:-)
<3",,0,False,https://m.tiktok.com/v/7092846414274759942.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092846414274759942&source=h5_m,87559,6,62,303,3582,7.090061884099235e+18,7090061884099234566,72.0,7090061884099234566,original sound - dbngogo,DBNGOGO,6808404513126482949,DBNGOGO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090061889191480070.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bd760c0e104e4b31a0d46d70a73a7201.json,False,False,,,,,[],0.0,0
7,FR,7094419221580451078,1651798196,@nickiminaj @arianagrande #barbz #nickiminaj #foryou,6956550748398683142,BARBZZ,Such such💓🍷,,0,False,https://m.tiktok.com/v/7094419221580451078.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094419221580451078&source=h5_m,185957,26,45,229,11683,7.094419192568385e+18,7094419192568384261,72.0,7094419192568384261,original sound - flow2barbz,BARBZZ,6956550748398683142,BARBZZ,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094419190790687494.mp3,,False,False,,,,,[],0.0,0
0,LS,7090534061923503366,1650893612,,7055154294110684166,user8423215251239,,,0,False,https://www.tiktok.com/@calisto215/video/7090534061923503366?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090534061923503366&source=h5_m,292440,391,2572,9715,6290,7.090534058383511e+18,7090534058383510277,72.0,7090534058383510277,original sound - calisto215,user8423215251239,7055154294110684166,user8423215251239,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090534046098377478.mp3,,False,False,,,,,[],0.0,0
1,LS,7093075838282894597,1651485416,Dubai  jooo #southafrica #masepa #masepadijo #botswana🇧🇼tiktok #malomevector,6982666704246080517,Leppy,"Wanyela 🇿🇦🇱🇸🇮🇪Bolojo 
Instagram @bigleppy
Booking🔝watsap me👆
Dm there",,0,False,https://www.tiktok.com/@bigleppy/video/7093075838282894597?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093075838282894597&source=h5_m,59941,324,242,1465,4662,7.093075808763399e+18,7093075808763398917,72.0,7093075808763398917,original sound - bigleppy,Leppy,6982666704246080517,Leppy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093075806829808390.mp3,,False,False,,,,,[],0.0,0
2,US,7102097845368507691,1653586014,generally speaking of course……,9736949,Idil,"20 | 🇸🇴

welcome to my virtual diary✨",,0,False,https://www.tiktok.com/@idilmilyuun/video/7102097845368507691?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102097845368507691&source=h5_m,302513,1177,218,771,30449,7.102097811797446e+18,7102097811797445422,72.0,7102097811797445422,original sound - idilmilyuun,Idil,9736949,Idil,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102097838238190378.mp3,,False,False,,,,,[],0.0,0
3,ZA,7103135155803409670,1653827533,🥺😭🏳️‍🌈💍Little things matter broh🥺😻🌈,6785766648067736581,nomalanga,🏳️‍🌈🏳️‍🌈🏳️‍🌈,,0,False,https://www.tiktok.com/@preciousm68/video/7103135155803409670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103135155803409670&source=h5_m,446930,107,136,5138,23634,7.097028863905123e+18,7097028863905123078,72.0,7097028863905123078,Sofa Silahlane,Master KG,6854094461712008197,Master KG,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097028867495316229.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4a66549112d8cfcd562cb86e17c205dd.json,False,False,Wanitwa Mos & Master KG & Lowsheen,Sofa Silahlane,Sofa Silahlane (Contains music from: Sofa Silahlane - Wanitwa Mos & Master KG & Lowsheen),"Contains music from: ""Sofa Silahlane""",[],0.0,0
4,ZA,7073533167046544642,1646935281,,6807098413017334789,somizi,,Verified account,0,False,https://www.tiktok.com/@somg63/video/7073533167046544642?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073533167046544642&source=h5_m,1362735,0,639,4108,30907,7.073533158435704e+18,7073533158435703554,72.0,7073533158435703554,original sound - somg63,somizi,6807098413017334789,somizi,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7073533134888815361.mp3,,False,False,,,,,[],0.0,0
5,ZA,7102033986121108742,1653571146,"Mom if you’re watching this, I don’t do this💀😭it’s just for content! #nathanvidz #mzansicomedy #relatable",6659045590724296710,Nathan,"Normal is boring😂
Entertainer | Influencer 
📧 bookings@nathanmolefe.com
🇿🇦",Popular creator,0,False,https://www.tiktok.com/@nathanmolefe/video/7102033986121108742?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102033986121108742&source=h5_m,649981,467,637,11030,76848,7.09060996357543e+18,7090609963575429893,10036.0,7090609963575429893,Phunyuka Bamphethe,Mandoza,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b31e6cfab7d643268385f5445c104aec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4e66d6705dd24012a2fbb35a0f4fe6e2,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '724096355', 'external_song_key': 'apple_song_id'}]",0.0,0
6,US,7097299431220841734,1652468796,Am nice i swear🙂#fypシ #bugachallenge,6637490210370486278,ameriah,"Heya🇹🇿 
📍🇺🇸NV
Stay tuned posting everyday😂❤️",,0,False,https://www.tiktok.com/@ameriahismail/video/7097299431220841734?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097299431220841734&source=h5_m,858542,322,611,11559,66594,7.094736459206282e+18,7094736459206281990,72.0,7094736459206281990,BUGA,Jenny🦋,6960003225718359046,Jenny🦋,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094884517965482758.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/659f4f00f5e91def62641938fbdd3316.json,False,False,Kizz Daniel & Tekno,Buga (Lo Lo Lo),BUGA (Contains music from: Buga (Lo Lo Lo) - Kizz Daniel & Tekno),"Contains music from: ""Buga (Lo Lo Lo)""",[],0.0,0
7,ZA,7102368822362901765,1653649107,I can't be the only one 😭😭😭. #tshepimosagale #fyp #foryourpage #viral #trending,6837982946546009093,Tshepi ❤️,"follow me on Insta 🥺☝🏽
Goal : 200k 🥺?
MC/Host
tshepibookings@gmail.com",,0,False,https://www.tiktok.com/@tshepi_mosagale/video/7102368822362901765?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102368822362901765&source=h5_m,203578,546,416,6199,24343,7.102368783352122e+18,7102368783352122117,72.0,7102368783352122117,original sound - tshepi_mosagale,Tshepi ❤️,6837982946546009093,Tshepi ❤️,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102368793522948870.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/412e747b31d0b32a50748a0534446f00.json,False,False,,,,,[],0.0,0
0,US,7075088138649079086,1647297326,"☝️Be honest, how uncomfortable was this video? 😅 #dreamtok #dreaminterpreter #dreaminterpretation",6718924346595869701,Jesse Lyon,"🌙 Chief Dream Scientist 🥼
☁️ @DreamApp 🚀
✨ DOWNLOAD NOW ✨
⬇️  ⬇️  ⬇️",,0,False,https://www.tiktok.com/@lyonmentalhealth/video/7075088138649079086?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075088138649079086&source=h5_m,777688,258,41,681,11283,7.075088117656604e+18,7075088117656603435,72.0,7075088117656603435,original sound - lyonmentalhealth,Jesse Lyon,6718924346595869701,Jesse Lyon,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075088132512893742.mp3,,False,False,,,,,[],0.0,0
1,US,7072903633544908078,1646788706,,7057305058405417990,FatFolks,just a baby who loves the camera and love's to eat and smile and enjoy life,,0,False,https://www.tiktok.com/@fatfolks4/video/7072903633544908078?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072903633544908078&source=h5_m,6132360,835,2060,4191,162713,7.072903614993403e+18,7072903614993402666,72.0,7072903614993402666,original sound - fatfolks4,FatFolks,7057305058405417990,FatFolks,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072903634350082862.mp3,,False,False,,,,,[],0.0,0
2,NL,7094548618337602821,1651828326,Ghost prank 👻 . This time I got him 😂😂 #prank #prankster #ghostprank #funny #funnyprank #couplecomedy #fy #تيك_توك #tiktok #ArabTikTok #nederland #tik_tok #viral #couples #مقلب #كوميدي #مضحك,6771083990319531014,Mou&jojo,"Be happy, have a 😁 with us.
IG: Mouu.JoJo
Thank you for 60k ❤️🤩",,0,False,https://www.tiktok.com/@mou.jojo/video/7094548618337602821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094548618337602821&source=h5_m,2378875,2354,10041,9468,187700,7.094548523433856e+18,7094548523433855750,72.0,7094548523433855750,original sound - mou.jojo,Mou&jojo,6771083990319531014,Mou&jojo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094548550310185734.mp3,,False,False,,,,,[],0.0,0
3,US,7072499627605495082,1646694641,Who’s kid is this #fyp #foryou #random #baby #dank #viral,6864638297555502085,Daven Thao,"Secret high quality content 
Join the jumper gang💸
10k 💸💸💸💸💸 💸 ✅ 💸100k",,0,False,https://www.tiktok.com/@daventhao74/video/7072499627605495082?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072499627605495082&source=h5_m,3513229,5765,9442,23284,819162,6.885374500867739e+18,6885374500867738373,72.0,6885374500867738373,original sound - alex.brann,Alex Brann,6778147108853351430,Alex Brann,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6885374198819162885.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/9f1bf54e8ed5eccf7d7727efae2bba93.json,False,False,,,,,[],0.0,0
4,ZA,7100814063697005830,1653287116,,6807151227441562629,fw.thato,"IG: @fw.thato
ThatoMakgetla👑",,0,False,https://www.tiktok.com/@fw.thato5/video/7100814063697005830?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100814063697005830&source=h5_m,427887,94,508,9974,20388,7.09060996357543e+18,7090609963575429893,10036.0,7090609963575429893,Phunyuka Bamphethe,Mandoza,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b31e6cfab7d643268385f5445c104aec,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4e66d6705dd24012a2fbb35a0f4fe6e2,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '724096355', 'external_song_key': 'apple_song_id'}]",0.0,0
5,LS,7081550236581137670,1648801902,"Reply to @martelour how I keep my teeth white, Part 1. Follow for part2😂😂😂😂😂💀",7058657696794493958,Boitelo thakholi,"I’m here to make your day😁
IG: Spacebah_",,0,False,https://www.tiktok.com/@spacebah/video/7081550236581137670?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081550236581137670&source=h5_m,754019,182,149,1390,30534,7.067700865674546e+18,7067700865674545967,72.0,7067700865674545967,if yall keep doing corny stuff im deleting this,The lyric man,6845751341198394373,The lyric man,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7067700871676644142.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1ea8f92cb96b1847b3bf4b92393fd276.json,False,False,Yeat,Rackz got më,if yall keep doing corny stuff im deleting this (Contains music from: Rackz got më - Yeat),"Contains music from: ""Rackz got më""",[],0.0,0
6,LS,7079006768545811717,1648209704,moruo hle banna.,6801644574987420678,David Maluke,409752,,0,False,https://www.tiktok.com/@idavid_m/video/7079006768545811717?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079006768545811717&source=h5_m,103134,191,301,1650,2005,7.079006734529973e+18,7079006734529972998,72.0,7079006734529972998,original sound - idavid_m,David Maluke,6801644574987420678,David Maluke,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079006748740258565.mp3,,False,False,,,,,[],0.0,0
7,GB,7089456172469619973,1650642645,shooting practice in the sun #fyp #netball,6659986644332675078,NetballAcademy,"6th form netball academy 

always give 100% unless you're donating blood",,0,False,https://www.tiktok.com/@netballacademy/video/7089456172469619973?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089456172469619973&source=h5_m,1302775,139,158,1720,79891,7.081344356355001e+18,7081344356355001131,10036.0,7081344356355001131,First Class,Jack Harlow,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b0ef0fd6ebb14db5b4bf031c3e284c41,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e4b682e6a6cf4c58ad80e9a8330f53ef,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1618136917', 'external_song_key': 'apple_song_id'}]",0.0,0
0,ZA,7099837051679395077,1653059633,Do you know people like this?? #mzansicomedy #mzanzimemes #club,6764067300892574726,Marlon Patrick,"🙏🏽Instagram: marlonpatrick14⤴️
But
🤪If you smiled, I’m happy😊",,0,False,https://m.tiktok.com/v/7099837051679395077.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099837051679395077&source=h5_m,459227,194,282,6679,24338,7.094285688614505e+18,7094285688614505221,72.0,7094285688614505221,An Elementary EPISODE,Officixl Rsa,6920945791238669313,Officixl Rsa,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094285708008950533.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ff60e4380c448b8d66327f20f04a891d.json,False,False,Officixl Rsa,An Elementary Episode,An Elementary EPISODE (Contains music from: An Elementary Episode - Officixl Rsa),"Contains music from: ""An Elementary Episode""",[],0.0,0
1,ZA,7080924857411636486,1648656293,My Daughter’s Reaction after Seing her Father coming from Prison😪 for a very long Time away from us..🥺😭 it wasn’t easy but we Pulled through.. all through God’s Grace. Ngyabonga Mdali for Keeping me Strong nabantwana..🙏 thanks to my family and friends for the support you gave me & My Kids.. 🙏 Izandla zidlula ikhanda🙌🏼,6809757940578173958,Fiona,,,0,False,https://m.tiktok.com/v/7080924857411636486.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080924857411636486&source=h5_m,4565968,6655,1436,22333,365920,7.080924846846594e+18,7080924846846593798,72.0,7080924846846593798,original sound - mthiyanef,Fiona,6809757940578173958,Fiona,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080924856535026437.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0ee70e7a174296c4f83371631be041d1.json,False,False,Lloyiso,Seasons,original sound - mthiyanef (Contains music from: Seasons - Lloyiso),"Contains music from: ""Seasons""",[],0.0,0
2,ZA,7100250268079574278,1653155841,Best one yet⚪️💙🫶🏻#fyp #fypシ #southafrican #boyschool #rugby #schoolboyrugby #wynbergboys #wynbergrugby #wynberghockey #berg,7029029620377814018,Fayyad Jacobs,👻: fayyadjacobs_,,0,False,https://m.tiktok.com/v/7100250268079574278.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100250268079574278&source=h5_m,2016346,1435,1829,16102,229878,7.100250568907689e+18,7100250568907688709,72.0,7100250568907688709,original sound - jacobs_fayyad,Fayyad Jacobs,7029029620377814018,Fayyad Jacobs,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100250582555904774.mp3,,False,False,,,,,[],0.0,0
3,GB,7092749172624952582,1651409357,Reply to @chloeraftree2 #tbvo #itsrenwa #prank #tbvofam #tbvofamily #fypシ゚viral #misfitsrus #thetiktokcrazies #foryoupage #fyp,6569671172894834694,Renée Marie,"my insta 👆
CEO of #TBVO & #misfitsrus
The Best Vibes Only 
23🇬🇧
Dm or comment",,0,False,https://m.tiktok.com/v/7092749172624952582.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092749172624952582&source=h5_m,2042879,1685,573,1986,146741,5.000000001472492e+18,5000000001472491703,71.0,5000000001472491703,Baby,Justin Bieber,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/d6e1735cf7eb475f9823b7f75142a27d,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/2f66ec5400304e23800b12f902058688,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1472491703', 'external_song_key': 'apple_song_id'}]",0.0,0
4,DE,7092844977704701190,1651431663,#respect #fyp #fürdich #tiktok #arthurdave55,6960539990200960006,arthurdave,"🤍🖤❤️
   Give love not war God bless y’all 🫡❤️🙏",,0,False,https://m.tiktok.com/v/7092844977704701190.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092844977704701190&source=h5_m,2589932,58,93,742,31193,7.074328623267843e+18,7074328623267842821,72.0,7074328623267842821,original sound - arthurdave55,arthurdave,6960539990200960006,arthurdave,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7074328642389838597.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ec0d27a8414b61f7210fa97363138a71.json,False,False,,,,,[],0.0,0
5,LS,7098547019693739270,1652759276,,6981338766997914629,Mayeza,"Actor, model, cinematographer, Director, producer, editor, author",,0,False,https://m.tiktok.com/v/7098547019693739270.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098547019693739270&source=h5_m,49073,293,224,1782,2705,6.860511267463891e+18,6860511267463890946,10036.0,6860511267463890946,Sad Scene BGM Piano Instrument(313618),HomeMadeGarbage,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2c269fdcc5d64b379b941e75cc0bb876,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/408fead2ce3d4349afdd278fa2617498,False,True,,,,,[],0.0,0
6,LS,7097588184447585542,1652536027,#emkay #fypシ #peace #hustle #lesothotiktok🇱🇸🇱🇸🇱🇸 @williamlast_krm I am Sorry to use your photo bro...,7022772861691069445,ThatEmkay,"A Man with A Mission
Trust Gets you killed
Love gets You Hurt
Lesotho TikTok🇱🇸",,0,False,https://m.tiktok.com/v/7097588184447585542.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097588184447585542&source=h5_m,111216,1,4,176,1871,7.093949567481286e+18,7093949567481285381,10036.0,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0.0,0
7,GB,7100191402549677318,1653142137,Small hahah with group of men is nice,6795255828652835846,istheBruce,Live on Instagram 👆,,0,False,https://m.tiktok.com/v/7100191402549677318.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100191402549677318&source=h5_m,2192331,1090,2812,5635,302910,7.100191382941355e+18,7100191382941354757,72.0,7100191382941354757,original sound - isthebrucetv,istheBruce,6795255828652835846,istheBruce,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100191388037352197.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/dc2ae9d96c84e3d62c40cba8db5ed161.json,False,False,,,,,[],0.0,0
0,CA,7102820270167149830,1653754217,"😭 Looked how worried he was when she cried, he was very patient trying to put her soother back 😍🥰🥰🥰 My heart!!! #fyp #fypシ #foryou #siblinggoals",25000370,Aldiebear,"insta: aldie_bear_
🇵🇭🇨🇦 Prince George, BC Canada
📧 jonisapusa@gmail.com",,0,False,https://www.tiktok.com/@mom_aldie/video/7102820270167149830?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102820270167149830&source=h5_m,191503,334,58,293,18419,6.739921400431135e+18,6739921400431134721,10033.0,6739921400431134721,Up - Movie Theme,Giampaolo Pasquile,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6228e19cb9ee4a3b8f02a56b8340ed59,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/bbadd7fc62ff489d9b4359455b14d1ae,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '979259859', 'external_song_key': 'apple_song_id'}]",0.0,0
