,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
1,BB,7072473704583695621,1646688606,What Sign Is This..?😂#fyp #foryou #foryoupage #viral #fypchallenge #xyzbca #greenscreensticker #OutlanderChallenge #signs #heartbroke #relationship,6810509624812471302,Jay:)🥀🖤,"Barbados 📍
Support me as much on Instagram too🤪",,0,False,https://www.tiktok.com/@officixl_.jay/video/7072473704583695621?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072473704583695621&source=h5_m,166276,732,920,693,35587,7068682689133447982,7068682689133447982,72,7068682689133447982,original sound - zaythalegend,Zay2Nasty,6773887341319111686,Zay2Nasty,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7068682694792006443.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/57198b3d3b541879a0bb06cfb6380aa3.json,False,False,DaBaby & YoungBoy Never Broke Again,Bestie,original sound - zaythalegend (Contains music from: Bestie - DaBaby & YoungBoy Never Broke Again),"Contains music from: ""Bestie""",[],0,0
2,US,7086637481545764139,1649986367,He spoils me like crazy 😣💕 his kindness #fypシ #trending #viral #couplegoals #couple #Love #boyfriend #themacfamily,6758198242913780742,TheMacaulleys,"4 months pregnant 
Welcome to the family
TheMacfamilybiz@gmail.com",,0,False,https://www.tiktok.com/@themacfamily/video/7086637481545764139?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086637481545764139&source=h5_m,14916474,11608,12019,15378,1992441,6998574909743958017,6998574909743958017,10033,6998574909743958017,Dandelions (slowed + reverb),Ruth B.,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8f15467aa70e40aab614830c2ddcd4ea,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4ccc49241c494fcb8031615df081d1bd,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1582206002', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7096528580909239558,1652289319,Does my voice sound as normal at least in the movies? #jasonstatham #iwilllookforyouiwillfindyou #voicemessage,7010471630535836678,Unreal Jason Statham,"Parody, Life & Muscles",,0,False,https://www.tiktok.com/@unreal__jason/video/7096528580909239558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096528580909239558&source=h5_m,4650543,4289,4429,38638,401579,7096528566904523526,7096528566904523526,72,7096528566904523526,original sound - unreal__jason,Unreal Jason Statham,7010471630535836678,Unreal Jason Statham,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096528561879747334.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3b6ec81042a4ddd9e036ecaa6ff9eeda.json,False,False,Predicting the Fall,Don't You Dare Say 'I Told You So',original sound - unreal__jason (Contains music from: Don't You Dare Say 'I Told You So' - Predicting the Fall),"Contains music from: ""Don't You Dare Say 'I Told You So'""",[],0,0
4,US,7076066004065062190,1647525004,Lord create a clean heart in me 💖 #christiantiktok #christianwomen #christianwomenoftiktok #hope #bibleverseoftheday #god #jesus #truth #theword #godsword #biblestudies #biblereading #biblereadingtiktok #readingthebible #readingbibleoutloud #readingscripture,6853155492030612486,TheGratefulSpiritFaith,💖Inspiring you to read your Bible ! Follow ⬆️ Instagram &YouTube🌸 Faith Home⬇️,,0,False,https://www.tiktok.com/@thegratefulspiritfaith/video/7076066004065062190?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076066004065062190&source=h5_m,1452409,2478,10159,39532,152186,6834322085653776385,6834322085653776385,10033,6834322085653776385,Way Maker (Instrumental Version),"Instrumental Christian Songs, Christian Piano Music & Contemporary Christian Music",,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ac7fec394c8945c1b9d72a333fe5e40f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/65afa65842d249ae90406c3547982a1a,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1512037935', 'external_song_key': 'apple_song_id'}]",0,0
5,NG,7101769036630953222,1653509457,How to get waves! #360waves #waves #fyp #foryoupage,6922847569896096774,JoLegend,"For promotion 👇🏾📩
abrahamjoseph2456@gmail.com

YouTube = JoLegend🔥👇🏾",,0,False,https://www.tiktok.com/@jo.legend/video/7101769036630953222?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101769036630953222&source=h5_m,993855,222,356,4704,43865,7016547803243022337,7016547803243022337,10033,7016547803243022337,Face Off - Dwayne Johnson,Tech N9ne & Joey Cool & King Iso & Dwayne Johnson,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2f2fc6dd84c149709bf394896cddfebb,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a1d60b712c9e48379b821dc19ce4f2d4,False,True,,,,,[],0,0
6,US,7098733600991939883,1652802715,"No matter what, get to the finish line. @Damian Burris #motivation #inspiration #success",6741884267766891525,Wealth,"Helping YOU become the best version of yourself!
Follow Our Instagram ⬇️",,0,False,https://www.tiktok.com/@wealth/video/7098733600991939883?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098733600991939883&source=h5_m,7785491,1034,27471,73777,407788,7098733483564141358,7098733483564141358,72,7098733483564141358,original sound - wealth,Wealth,6741884267766891525,Wealth,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098733585569499947.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/0a37112a659d2d894e2d544895befbdb.json,False,False,,,,,[],0,0
7,US,7098780287752244526,1652813586,Find the right cup or disc with help from Period Nirvana quiz 🩸🤩 there’s no “one size fits all” #menstrualcup #periodtok #periodtips #periodcup,6843025820781429765,Kim Rosas | Period Nirvana,I’m back ✨ Take our PN quiz to find a cup/disc at the link. Shop at period.shop,,0,False,https://www.tiktok.com/@periodnirvana/video/7098780287752244526?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098780287752244526&source=h5_m,4918267,1876,3916,9851,119019,6922637529569168133,6922637529569168133,72,6922637529569168133,Sixty Second Commercial 1 by Michael Reynolds,malcolm,6610162409175351301,malcolm,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6922637560640523014.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/bbf5a9d2473281aa05a6382b609a6ec0.json,False,False,Cira,Intro,Sixty Second Commercial 1 by Michael Reynolds (Contains music from: Intro - Cira),"Contains music from: ""Intro""",[],0,0
0,BB,7077183819073211654,1647785264,Reply to @bubba__20_ let me hear y’all drop a verse #FaceBeat #SweetGirlChallenge,6808628320147653638,Phil,"Barbadian Opportunist 
Recording Artist #Brawling #SweetGirl
@fatherphilis.chair",,0,False,https://www.tiktok.com/@fatherphilis/video/7077183819073211654?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077183819073211654&source=h5_m,297303,149,138,400,21904,7077181943531670277,7077181943531670277,72,7077181943531670277,FACE BEAT OPEN VERSE,Phil,6808628320147653638,Phil,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077181273705286405.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3bf3f6737f0ad247bf6e49faaa1fa4c5.json,False,False,Father Philis,Face Beat,FACE BEAT OPEN VERSE (Contains music from: Face Beat - Father Philis),"Contains music from: ""Face Beat""",[],0,0
1,BB,7079940957172436230,1648427211,"Hey you, what's your dream? #armybts #barbados #kpop #dance #bts #nomoredream #fyp #theadamproject #dancecover #barbados🇧🇧",7053352031536514054,Vulpleo Rain,,,0,False,https://www.tiktok.com/@vulpleo/video/7079940957172436230?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079940957172436230&source=h5_m,3462,29,9,0,330,254721658006118400,254721658006118400,71,254721658006118400,No More Dream　,BTS,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1946442c4e9d4564a9cb928785a1a903,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d79392d7fe614cffae8c6e9f0d14be2a,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1184784433', 'external_song_key': 'apple_song_id'}]",0,0
2,US,7079858616194321706,1648408039,I don’t know where to start first with his reaction 😭😭😭😭😭 #fyp #lingandlamb #funny #couple #prank #thineyebrows,6785174860022449158,LingandLamb,"American wifey & Nigerian hubby🇺🇸🇳🇬
𝐒𝐔𝐁 𝐓𝐎 𝐘𝐎𝐔𝐓𝐔𝐁𝐄-Ling and Lamb",Verified account,0,False,https://www.tiktok.com/@lingandlamb/video/7079858616194321706?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079858616194321706&source=h5_m,10056583,5681,6379,10457,498853,7079858590676257578,7079858590676257578,72,7079858590676257578,original sound - lingandlamb,LingandLamb,6785174860022449158,LingandLamb,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7079858618141117230.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/70df36ced5c3bb75fbf384bd3640b495.json,False,False,,,,,[],0,0
3,US,7073890734650412334,1647018534,best grad present ever💛 #graduation #ohio -> #washington #crosscountry  #dad #fypシ゚viral #fyp #fypシ,6583035785719693318,lizzie beckford,"21
WA
✨don't take me seriously it's mostly a funny haha✨",,0,False,https://www.tiktok.com/@lizzie.beckford/video/7073890734650412334?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073890734650412334&source=h5_m,9628490,2002,1018,2813,1250878,6785302309506124549,6785302309506124549,72,6785302309506124549,original sound - zlp.icon,|1.3k|zoe followed🥰,6741733709893960710,|1.3k|zoe followed🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1656568245410838.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e02fb2da607c87ce362e683149a46e39.json,False,False,,,,,[],0,0
4,US,7074725384071204139,1647212865,#duet with @orthotricks such an amazing process😷#Braces #Hygienist #dentalhygienist #LearnOnTikTok #dentaloffice #teethtok,6612726765507772422,Dental Hygienist,"📫inquires.avalener@gmail.com
😷Dental Hygienist
📍NYC
⬇️Best braces color⬇️",,0,False,https://www.tiktok.com/@avalene.r/video/7074725384071204139?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074725384071204139&source=h5_m,6404956,5975,2339,4112,758000,7019714357059881733,7019714357059881733,10036,7019714357059881733,Cornfield Chase,Dorian Marko,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ef06dadaafdf4ebda4ff453f6f400696,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/b4e216688fcf45cb85d82adf0e19ee54,True,True,,,,,[],0,0
5,US,7081213573296344362,1648723519,How to park a car #drivinglessons #driverslicense #drivingtips #driving #electriccar #car #drivingschool #Xsilence,7044887069358392367,Driving Lessons,"Driving lessons and Cars
Xsilence super bright led bulbs for cars",,0,False,https://www.tiktok.com/@driving_lessons/video/7081213573296344362?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081213573296344362&source=h5_m,73940362,9295,144309,7285,4659132,6691366574592396038,6691366574592396038,74,6691366574592396038,Woah (feat. D3Mstreet),KRYPTO9095,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8b7574ae7d864d259bc0ee18880505fe,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/697e134f6480438db834dc522a925f2f,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1478136703', 'external_song_key': 'apple_song_id'}]",0,0
6,GB,7076575488696700165,1647643627,#foryou#fypシ#viral#sad#funny#meme#where did he go#😢,6887275485420700674,Spaceorbityt,Hi guys I changed my username can we reach 700k😁😇 join baby yoda,,0,False,https://www.tiktok.com/@spaceorbityt/video/7076575488696700165?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076575488696700165&source=h5_m,6665174,11063,13126,17676,698858,7049840402723621634,7049840402723621634,72,7049840402723621634,Suspicious,Monkey,7034749553912890369,Monkey,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7049840391327828738.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1eb4d89d47ebdef88ed424cff137abe6.json,False,False,,,,,[],0,0
7,AU,7072290356808781057,1646645917,We both died seeing her tiny little fingers poking out 😍 #toddler #toddlerlife #parentsoftiktok,6789029382331417605,Steph & Lachie,"Lewis Fam | Steph, Lach, Pia, Hal, Jesse l IG @lewplustwo | lewplustwo@gmail.com",,0,False,https://www.tiktok.com/@lewplustwo/video/7072290356808781057?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072290356808781057&source=h5_m,7110127,1876,4366,7844,946600,7006773761416399621,7006773761416399621,72,7006773761416399621,love in the dark,favsoundds,6556903714136899590,favsoundds,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7006773834602842886.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1c64ab372aae7d8b085abf65f9185b3a.json,False,False,Lil.Man,6 Jandi Kro Yaar,love in the dark (Contains music from: 6 Jandi Kro Yaar - Lil.Man),"Contains music from: ""6 Jandi Kro Yaar""",[],0,0
0,BB,7090677561423940869,1650927023,Think evil eye but ✨physical✨,5678189,Deena,"Island gyal 
Barbados 🇧🇧 
📧: Deena.g.fares@gmail.com",,0,False,https://m.tiktok.com/v/7090677561423940869.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090677561423940869&source=h5_m,39432,107,62,53,9483,7090677660921187077,7090677660921187077,72,7090677660921187077,original sound - iamafreshavocado,Deena,5678189,Deena,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090677651966348038.mp3,,False,False,,,,,[],0,0
1,BB,7099583766934473990,1653000667,What we be looking for tho?#blackpeoplebelike #blackpeopletiktok #bajantiktok #LenovoJustBeyou #viral #fyp #xyzbca,7098284894892540933,JavsHuncho,"If You Love To Laugh You've Come To The Right Place🤪
Follow My Ig Too😎",,0,False,https://m.tiktok.com/v/7099583766934473990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099583766934473990&source=h5_m,1501,12,1,8,61,7061727931420412719,7061727931420412719,72,7061727931420412719,original sound - iamrandypyron,Randy Pyron,6806381590902735878,Randy Pyron,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7061727954425924398.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a77821b820e22feb8894be75119276c3.json,False,False,,,,,[],0,0
2,US,7102946393572019502,1653783581,#greenscreen #greenscreenvideo #mentalhealth,6583074337824931846,poop,"👻 xxabbyy20 
🌈
if u know me irl pls leave",,0,False,https://m.tiktok.com/v/7102946393572019502.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102946393572019502&source=h5_m,740258,164,27,105,110275,7073602207538793262,7073602207538793262,72,7073602207538793262,original sound - halfmoonrue,halfmoonrue ☾,6923243288032838661,halfmoonrue ☾,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7073602241738951470.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8e91e1303cd135928c404204ccc32d9b.json,False,False,,,,,[],0,0
3,US,7093568599238970667,1651600144,He better not make my mom mad 💪🏽🤣 #fypシ #punchallenge #ShowYourJOWO,6616696462497939462,Ezee,"Follow my YOUTUBE for longer content 🔥 



👇🏽 *EPIC VIDEO* 👇🏽",Verified account,0,False,https://m.tiktok.com/v/7093568599238970667.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093568599238970667&source=h5_m,2490046,358,262,1996,338265,7035733410035370757,7035733410035370757,72,7035733410035370757,original sound - serenah21,Pretty_Serena,6796846502108120069,Pretty_Serena,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7035733515258055429.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/40e59a6528c6f9661d26a053bb5d4bf9.json,False,False,BadKidMacei,Copy That,original sound - serenah21 (Contains music from: Copy That - BadKidMacei),"Contains music from: ""Copy That""",[],0,0
4,US,7077041186128661803,1647752055,They be hungry #OscarsAtHome #WomenOwnedBusiness #macysownyourstyle #SeeHerGreatness #fyp #NURSING #nursebae #nursesoftiktok #LPN #RN,1497791,Iesha,Nursing + Lifestyle + Good vibes,,0,False,https://m.tiktok.com/v/7077041186128661803.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077041186128661803&source=h5_m,555145,829,5493,24,48618,7075928127360240430,7075928127360240430,72,7075928127360240430,original sound - danae_jones,Thereal_danae,6797925175755457541,Thereal_danae,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075928161380272939.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1f87a312876f12713dcbbdb03b8e7597.json,False,False,Alas,A&d,original sound - danae_jones (Contains music from: A&d - Alas),"Contains music from: ""A&d""",[],0,0
5,US,7082490041494342958,1649020716,do we truly look identical y’all…..?? #fyp #viral @darrianng @dezfrmdc @itsdamiong,6849759970851668997,The Triplets,"Damion, Darrian and Desmond Instagram: theetripletsss",,0,False,https://m.tiktok.com/v/7082490041494342958.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082490041494342958&source=h5_m,5042364,3154,2431,912,417837,7070211881109179138,7070211881109179138,72,7070211881109179138,they trunna be subway surf,фэйри типо,7018126347223860226,фэйри типо,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7070211868912913153.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c2106ba80d81666f2b40f75c4a9331da.json,False,False,Heliqs,go in,they trunna be subway surf (Contains music from: go in - Heliqs),"Contains music from: ""go in""",[],0,0
6,ZA,7103083685301308678,1653815550,It has been a rollercoaster journey. #repentance #jesus #gospel,6805646834100503558,Ali Perry,"Let's serve fun 😊
📷: @aliperry3",,0,False,https://m.tiktok.com/v/7103083685301308678.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103083685301308678&source=h5_m,422893,1397,117,602,14514,6792712781977094145,6792712781977094145,10033,6792712781977094145,I Surrender - Live,Hillsong Worship,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/17d49accc3764ae18f41ea3f5395ac10,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8e6c5957a5a04b48994ed3ea9ec45a81,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '716761253', 'external_song_key': 'apple_song_id'}]",0,0
7,US,7100637453291097387,1653245989,Like Keep It Low Over There🙄🫣 #fyp #loving #trending @therealdomodanny,6882427042039612421,DOMO,FOLLOW MY INSTAGRAM ✨ Domodannybooking@gmail.com,,0,False,https://m.tiktok.com/v/7100637453291097387.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100637453291097387&source=h5_m,153149,62,43,148,26134,6834272476256635653,6834272476256635653,72,6834272476256635653,original sound - only1shxyg,Shay G,6826328984613602309,Shay G,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6834272477821045510.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/05e551ca5e2acd5c2a54d28029c19411.json,False,False,,,,,[],0,0
0,BB,7090138379647536389,1650801485,How to take better real estate photos #trinidadandtobago #trini_tiktoks #caribbeantiktokeurs #realestate #realestatephotography #contentmarketing,6643563346552160261,Justin⚡️Digital Marketing,"🚀Helping you be a better Marketer & Creator
📍🇹🇹 🇧🇧
👇Tap for more",,0,False,https://www.tiktok.com/@jusbeau/video/7090138379647536389?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090138379647536389&source=h5_m,77750,253,200,185,7066,6778968637492430849,6778968637492430849,10033,6778968637492430849,Blue Blood,Heinz Kiessling & Various Artists,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/08d510b36c464c09a854525aa4e58e97,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/3456878546824303adb4e4381c489161,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '389365966', 'external_song_key': 'apple_song_id'}]",0,0
1,BB,7095010956299816198,1651935970,// #michaeljacksonedits #mikejacksonvsp #michaeljacksonedit #1985 #foryoupage #mikeedits #getthisonthefyp #trending #tiktok #fypツ #LIKEABOMBSHELL #mjinnocent #foryou #foryou .,7042822955609523205,~ 𝒌𝒊𝒎 🧿‼️,"ఌ︎ she/her 👩🏾 .
~ MJ editor .
{ mj is innocent ‼️}
~spam like = block 🙂 .",,0,False,https://www.tiktok.com/@mikejackson.vsp/video/7095010956299816198?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095010956299816198&source=h5_m,2114,5,6,0,377,7094436532664421166,7094436532664421166,72,7094436532664421166,original sound - aylanax4ndrew,aylanax4ndrew,7052859963598292014,aylanax4ndrew,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7094436548519496494.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/c025d792bcdfbff8211e09e48cdfd41a.json,False,False,,,,,[],0,0
2,US,7085832190004858158,1649798870,Can y’all relate? 😭 #toddlersoftiktok #toddlermom #fyp #parentsbelike,7071108871492469806,The Tilson Fam,"• Business: Autumneandkeith@gmail.com
• Click the link below 🤍 ⬎",,0,False,https://www.tiktok.com/@the_tilson_fam/video/7085832190004858158?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7085832190004858158&source=h5_m,7910877,12073,40118,11819,1132684,7085832148543965995,7085832148543965995,72,7085832148543965995,original sound - the_tilson_fam,The Tilson Fam,7071108871492469806,The Tilson Fam,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085832192797985582.mp3,,False,False,,,,,[],0,0
3,AU,7070809602362789122,1646301152,POP SMOKE VS GLASS??🤯👉@heli_jones WHO’S NEXT??? #sydney #australia,6652029399490363398,Ash Magic💜,"follow for a cookie💜
sydney🇦🇺
💌Milena.Gattegno@img.com
Learn Magic👇🔮",Popular creator,0,False,https://www.tiktok.com/@ashmagic/video/7070809602362789122?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070809602362789122&source=h5_m,8259181,4185,1192,19570,510885,7070809579776510722,7070809579776510722,72,7070809579776510722,original sound - ashmagic,Ash Magic💜,6652029399490363398,Ash Magic💜,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7070809585145105154.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f71f225f4bee2119888023b7a1168515.json,False,False,,,,,[],0,0
4,NG,7100524252083916037,1653219634,#drviva #fypシ #viral #tiktok #healthtips #fyp #tiktoker #foryou #foryourpage,6913959946875945990,Dr. viva,"Medical Doctor & investor
HealthEducation,Entertainer,cruise&Lifestyle
goal=150k",,0,False,https://www.tiktok.com/@dr.viva/video/7100524252083916037?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100524252083916037&source=h5_m,1679985,397,1208,13205,44177,7100524210157636357,7100524210157636357,72,7100524210157636357,original sound - dr.viva,Dr. viva,6913959946875945990,Dr. viva,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100524237630245637.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5a614cc6e3816733f71187a82b6a27ab.json,False,False,Camidoh & Mayorkun & Darkoo,Sugarcane - Remix,original sound - dr.viva (Contains music from: Sugarcane - Remix - Camidoh & Mayorkun & Darkoo),"Contains music from: ""Sugarcane - Remix""",[],0,0
5,US,7075102025742159146,1647300559,Reply to @kate.grace101  Pretty much all the ‘-os’ #braces #chips #learnontiktok,6738675971962061829,Dr. Bar | Orthodontist,"🦷 Board Certified Orthodontist 🦷
Adventure Ortho TX
💕 Follow me on YouTube ⤵️",,0,False,https://www.tiktok.com/@drbarthebracesdoc/video/7075102025742159146?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075102025742159146&source=h5_m,31469903,29364,14722,12625,2058269,6725474125504105222,6725474125504105222,72,6725474125504105222,original sound - the_crinch,Chris,6665785450680320006,Chris,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1641961842892821.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/08f84273ce2aff057eea4d9d9f6ef5fe.json,False,False,,,,,[],0,0
6,GB,7102443240011418885,1653666434,I beg please @TikTok UK verify meeee😂 #foryou #viral #dancechallenge,160909752263258112,Watson D.Hirschfield,"FOLLOW MY INSTA: thatswatson
MGMT: nora@themillaragency.com
🇬🇧 | 25 | Erm…🥴😂",,0,False,https://www.tiktok.com/@thatswatson/video/7102443240011418885?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102443240011418885&source=h5_m,187095,553,24,76,35524,7092462353081699118,7092462353081699118,72,7092462353081699118,Dance,Sean,6897866634058679302,Sean,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7092461919159798574.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4f3d1114a4189e2ffa3bb3039c9b1d30.json,False,False,,,,,[],0,0
