,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
4,FI,7102054416118844677,1653575904,#tekohengitystä #kapteeni #elokuva #vanha #opiskelu #nainen #armeija,7085335414383232005,HAISULISPOT,"Jos sä olisit kivi, sä olisit vitun hyvä kivi 🪨",,0,False,https://www.tiktok.com/@haisulispot/video/7102054416118844677?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102054416118844677&source=h5_m,363054,508,826,988,32676,7102054399846927109,7102054399846927109,72,7102054399846927109,original sound - haisulispot,HAISULISPOT,7085335414383232005,HAISULISPOT,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102054424575331078.mp3,,False,False,,,,,[],0,0
5,FI,7075356523085548806,1647359814,Vastaa käyttäjälle @nico_kristian,6935076032908362757,Vipu,"ig•viiviweckstrom
sc•viivi550
04/17 🇫🇮🇸🇪
Tise: viiviweckstrom
@viplunsekoilu",,0,False,https://www.tiktok.com/@weckstromviivi/video/7075356523085548806?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075356523085548806&source=h5_m,186614,24,0,0,13541,6930502284887608069,6930502284887608069,10036,6930502284887608069,Nippon Egao Hyakkei -ZZver.- / ニッポン笑顔百景 -ZZ ver.-,ももいろクローバーZ,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/8e54f831724443f48e9541fd8898d08b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/4af243f0d1fd400bb91164583c571bd7,False,True,,,,,[],0,0
6,FI,7098303790759169286,1652702644,r u kidding me?..                        #fypシ,7086825969055089669,Ari,"🇺🇦/🇫🇮
64 y.o
I LOVE YOU<3",,0,False,https://www.tiktok.com/@arinaa.kl/video/7098303790759169286?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098303790759169286&source=h5_m,190875,607,96,134,22509,7079824617472953094,7079824617472953094,72,7079824617472953094,They just strut,nicole !,7071621784223810566,nicole !,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079824623314930438.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a98a6158eeaf22f5c7049a00705e78ac.json,False,False,,,,,[],0,0
7,JO,7100658634002107649,1653250922,#fypシ #foryou #foryoupage #foru #dancewithpubgm #edit #اكسبلور #explore #viral #fyp,52545137548996608,🖤🔱توماس شلبي🔱🖤,"work hard in silence and let the success be the noise 💪🏻
thanks:259k😘❤️🔥",,0,False,https://www.tiktok.com/@qa.8/video/7100658634002107649?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100658634002107649&source=h5_m,3426462,3116,3299,11283,544928,7100658618605505282,7100658618605505282,72,7100658618605505282,original sound - qa.8,🖤🔱توماس شلبي🔱🖤,52545137548996608,🖤🔱توماس شلبي🔱🖤,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7100658616772479746.mp3,,False,False,,,,,[],0,0
0,DK,7087545997382962437,1650216000,This plot >>>,6952395829319959557,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,"Ae | 🇩🇰
She/her
15",,0,False,https://m.tiktok.com/v/7087545997382962437.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087545997382962437&source=h5_m,15903194,5263,4323,21453,3583045,7087623760479996678,7087623760479996678,72,7087623760479996678,original sound - elijahxsired,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,6952395829319959557,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087623749750590213.mp3,,False,False,Usher,OMG (feat. will.i.am),original sound - elijahxsired (Contains music from: OMG (feat. will.i.am) - Usher),"Contains music from: ""OMG (feat. will.i.am)""",[],0,0
1,US,7101984433711877419,1653559613,Pet Food Pairing#match👍🏻👍🏻👍🏻 #delicacysweetsbakers,7090747865481135150,fat girl,my good life,,0,False,https://m.tiktok.com/v/7101984433711877419.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101984433711877419&source=h5_m,4409494,7237,7424,5503,202733,7101984193390971690,7101984193390971690,72,7101984193390971690,original sound - ggfjyycw456,fat girl,7090747865481135150,fat girl,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101984400568486702.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/bd5b573e87430bcbaf55c4ca018e528c.json,False,False,,,,,[],0,0
2,DE,7096861744978464005,1652366890,First daughter🍿✍🏼// feeling of a protective dad in this scene >#netflix #series #viral #teen #recommendation,6884698462693540866,self.videos,"Netflix series | my Instagram♡‹‹
you’re welcome ;) stop like spam",,0,False,https://m.tiktok.com/v/7096861744978464005.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096861744978464005&source=h5_m,3829528,909,608,31,504052,7044656989510683397,7044656989510683397,72,7044656989510683397,only love can hurt like this,favsoundds,6556903714136899590,favsoundds,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7044657024801590021.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1b0136de1324b9b2c14ff8582b8afe2d.json,False,False,Paloma Faith,Only Love Can Hurt Like This (Slowed Down Version),only love can hurt like this (Contains music from: Only Love Can Hurt Like This (Slowed Down Version) - Paloma Faith),"Contains music from: ""Only Love Can Hurt Like This (Slowed Down Version)""",[],0,0
3,GB,7086138665528921350,1649870227,"i'm aware this has been done many times before, but i had to edit this scene",7047183092683932677,luke,"tysm for 90k 🫶🏻
i use after effects
don’t spam like",,0,False,https://m.tiktok.com/v/7086138665528921350.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086138665528921350&source=h5_m,13249371,7649,5261,18513,2191825,7086138654845848326,7086138654845848326,72,7086138654845848326,original sound - jawillux,luke,7047183092683932677,luke,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086138659565210373.mp3,,False,False,,,,,[],0,0
4,FI,7102759261058485509,1653740013,Pt. 1     ✍️💕 #cheapvsespensive #stabilo #foryou #fry,7102745219159081990,🤍ARTBYALINA🤍,❤️❤️❤️,,0,False,https://m.tiktok.com/v/7102759261058485509.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102759261058485509&source=h5_m,181046,66,1,0,5012,7089828122854197249,7089828122854197249,10033,7089828122854197249,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/62d497a35bcf407598da8ac1d741359b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/38418ae73d084e45a86fb6cbbd0149fe,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
5,FI,7095675034139741446,1652090589,Tää pisti kyl shokkii,6684837821919085573,Johanna,"Käyn salilla ja jekutan :))
ig: johannajuliaa_",,0,False,https://m.tiktok.com/v/7095675034139741446.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095675034139741446&source=h5_m,537868,535,327,305,37807,7086400358238440197,7086400358238440197,72,7086400358238440197,original sound - tume,Tume,6616718760499920901,Tume,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7086400345286511365.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f37829194d90bc55f4aa9d7cfe9a6689.json,False,False,pehmoaino,haluun takas mun perhoset,original sound - tume (Contains music from: haluun takas mun perhoset - pehmoaino),"Contains music from: ""haluun takas mun perhoset""",[],0,0
6,FI,7094977452698619142,1651928169,Vastaa käyttäjälle @vazlada2101,7065097191404798982,bellebarbiereal,"Real life Barbie doll 🌸
Ig Bio ❣️
🇫🇮",,0,False,https://m.tiktok.com/v/7094977452698619142.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094977452698619142&source=h5_m,203341,180,17,19,9457,7094977416913095430,7094977416913095430,72,7094977416913095430,original sound - bellebarbiereal,bellebarbiereal,7065097191404798982,bellebarbiereal,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094977415977437957.mp3,,False,False,,,,,[],0,0
7,FR,7102821555339578629,1653754516,Wait until the end… 😳💕 | ib: @𝐹𝑎𝑏𝑖𝑜𝑙𝑎,16631823,Lea Elui,"#TeamLea
Instagram:LeaElui
📨: business@eluilea.com",Verified account,0,False,https://m.tiktok.com/v/7102821555339578629.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102821555339578629&source=h5_m,3220849,471,664,28,497386,7095881487107377925,7095881487107377925,72,7095881487107377925,GUY.exe (Remix),daizy,6751045764854072325,daizy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095881481117092614.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/76125d3c01abcea4ff10f5353cee6278.json,False,False,Superfruit,GUY.exe,GUY.exe (Remix) (Contains music from: GUY.exe - Superfruit),"Contains music from: ""GUY.exe""",[],0,0
0,FI,7081651640121494789,1648825510,,26772000,Alexandra Nummela,😈,,0,False,https://www.tiktok.com/@alexandranummela/video/7081651640121494789?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081651640121494789&source=h5_m,86700,14,52,50,4046,7050975577356143406,7050975577356143406,72,7050975577356143406,original sound - lilzboy7,Tik Toker,7002469011608028166,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7050975603960990510.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/138d816a9eda6cbde66035f3d328379b.json,False,False,,,,,[],0,0
1,US,7074655094528036138,1647196500,So close #fyp #foryou #foryoupage #viral #colorcustomizer,6785352595613778949,Anthony,"Here for a good time, not a long time",,0,False,https://www.tiktok.com/@thekiddanthonyy/video/7074655094528036138?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074655094528036138&source=h5_m,26132357,28857,88323,69302,4358951,7074655066539690798,7074655066539690798,72,7074655066539690798,original sound - thekiddanthonyy,Anthony,6785352595613778949,Anthony,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7074655096759470894.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/947dae3af9108f1a510d5c341b52c244.json,False,False,,,,,[],0,0
2,US,7081810559473061163,1648862511,Pretending to learn my first instrument🤫😂 #music #drums #bass #guitar #music #funny #prank #musicstore,6722527399735968774,Jon Dretto,Thanks for watching :),Verified account,0,False,https://www.tiktok.com/@jondretto/video/7081810559473061163?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081810559473061163&source=h5_m,28445204,6625,6303,21999,3969244,7081810560047713066,7081810560047713066,72,7081810560047713066,original sound - jondretto,Jon Dretto,6722527399735968774,Jon Dretto,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081810580331301678.mp3,,False,False,,,,,[],0,0
3,NO,7102127278611549445,1653592867,Svar til @keegee02 watch the end for Best. Pose. Ever. Click + for more poses #posing #boudoir #posingtips #poseathome,6850010831812920325,Sara,"Boudo!r photographer🇳🇴
Insta: @fotografsarahaugen
✉️ post@sarahaugen.no",,0,False,https://www.tiktok.com/@fotografsarahaugen/video/7102127278611549445?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102127278611549445&source=h5_m,3054224,683,3602,5227,236335,7056374191741881094,7056374191741881094,72,7056374191741881094,dont x do i wanna know,i love aedamonx,6925718782796530694,i love aedamonx,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7056374224994241286.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/defb39f52b87ec10b4d619d57c03daa3.json,False,False,,,,,[],0,0
4,GB,7103590397301067014,1653933526,#duet with @gurobelly IM WATCHING FOOTBALL I SWEAR - IG - richardsalesofficial #viral #xyzbca #FYP,6797133646392247302,RichardSalesOfficial,"INSTA⬆️
BRIM ME
Richardsales@connectmgt.com
I GOT A NEW CAR ⬇️⬇️⬇️⬇️",Verified account,0,False,https://www.tiktok.com/@richardsalesofficial/video/7103590397301067014?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103590397301067014&source=h5_m,366362,166,345,187,38491,7098689378465090309,7098689378465090309,72,7098689378465090309,original sound - gurobelly,Guro Elde Paulsen,95242807161827328,Guro Elde Paulsen,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098689357644712709.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7526fd24471c87d20bf7805ded931604.json,False,False,,,,,[],0,0
5,FI,7096926805726219525,1652382038,#hottok #momhottok #foryou #fyp,7096920841396814854,dategirlsin18,More girls here 🥰🥰☝️,,0,False,https://www.tiktok.com/@dategirlsin18/video/7096926805726219525?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096926805726219525&source=h5_m,32797,10,36,25,1113,7096926785530776325,7096926785530776325,72,7096926785530776325,original sound - dategirlsin18,dategirlsin18,7096920841396814854,dategirlsin18,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7096926803029134086.mp3,,False,False,,,,,[],0,0
6,FI,7079820178325785861,1648399090,The BEST Gluten-free Sandwich Bread🤩 It’s so fluffy! #glutenfreebread #homemadebread #glutenfree #glutenfreedairyfree,6813588532205978630,Selma (healthy & easy recipes),"Gluten-free, Easy & Healthyish Recipes
IBS Sufferer
IG 200K",,0,False,https://www.tiktok.com/@fitfoodieselma/video/7079820178325785861?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079820178325785861&source=h5_m,145163,95,43,65,8425,7072286055176653570,7072286055176653570,72,7072286055176653570,original sound - cookingwithnoa,Noa,6792281953640973317,Noa,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7072286048080284417.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/674f7286f104602c9a0718fba92f619a.json,False,False,Miracle,Ultima Online,original sound - cookingwithnoa (Contains music from: Ultima Online - Miracle),"Contains music from: ""Ultima Online""",[],0,0
7,US,7092826118939479342,1651427271,OOP 💥 #NHL #hockey #sportstiktok,272198554436165632,NHL,Apply for the NHL Power Players 👇,,2,False,https://www.tiktok.com/@nhl/video/7092826118939479342?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092826118939479342&source=h5_m,2945082,1713,12360,5128,246558,7086546039687203626,7086546039687203626,72,7086546039687203626,original sound - kateylorrell,Kate 💥,6728805819795817478,Kate 💥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086539742023797550.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/9f19dc5e9b79b56ff1a36aef35630698.json,False,False,Aurora Creation,Stormy,original sound - kateylorrell (Contains music from: Stormy - Aurora Creation),"Contains music from: ""Stormy""",[],0,0
0,US,7095507299854355758,1652051532,Reply to @dillonfrancis Who’s eyebrow is stronger though? 🤨 #DwayneJohnson #TheRock,6745191554350760966,The Rock,CEO of #RockTok,Verified account,0,False,https://m.tiktok.com/v/7095507299854355758.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095507299854355758&source=h5_m,12135571,39498,8136,12221,1661435,6715195986316101634,6715195986316101634,10033,6715195986316101634,Back In Black,AC/DC,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/fc9a30f320bc4adf971f4f85c8f90211,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/afe6284688f948fc8225f7b60b866ee4,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '575998660', 'external_song_key': 'apple_song_id'}]",0,0
1,US,7103267078433525038,1653858247,"Reply to @masterkanez For ur guys’ sake, I’ve been holding back on the amount of nightmare fuel that’s in my face. 💀",6733392293443896326,Nobo,"🖤 Nobo (Nora) 🖤
If u know me, I’m sorry.
🧷Ur Daily Cartoon Character🧷
24",,0,False,https://m.tiktok.com/v/7103267078433525038.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103267078433525038&source=h5_m,1569912,1119,489,398,134909,7080960633952373510,7080960633952373510,72,7080960633952373510,AARYAN SHAH RENEGADE SLOWED BY LUCZYFER,ᴢ ᴇ ʟ ᴀ ʟ,6856971798837724165,ᴢ ᴇ ʟ ᴀ ʟ,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080960638717610757.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/888b4db7b082ce85d33da0c32783d45c.json,False,False,Aaryan Shah,Renegade,AARYAN SHAH RENEGADE SLOWED BY LUCZYFER (Contains music from: Renegade - Aaryan Shah),"Contains music from: ""Renegade""",[],0,0
2,US,7102436941785763074,1653664966,she always comes to comfort me in difficult times 🥺❤️‍🩹,6811996099553969157,Razi Monroe,"you are sun 💛 
coop: ad@beberagency.ru
⇩I'll give my soul for a subscription⇩",,0,False,https://m.tiktok.com/v/7102436941785763074.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102436941785763074&source=h5_m,3480738,1377,577,2801,296174,6844921356623022081,6844921356623022081,10033,6844921356623022081,Heat Waves,Glass Animals,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/4071b028aaa648d2bbf45b844edbc8c1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/5c4747652e0441c7bcd87204e6ca7bda,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1508562516', 'external_song_key': 'apple_song_id'}]",0,0
3,GB,7099806572200709382,1653052536,#fyp #foryou,7068834622764205061,barrylily7,"she/her
💋Follow me 💋",,0,False,https://m.tiktok.com/v/7099806572200709382.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099806572200709382&source=h5_m,10235898,1623,500,1652,1002229,7090178858808675078,7090178858808675078,72,7090178858808675078,original sound - barrylily7,barrylily7,7068834622764205061,barrylily7,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090178873215699717.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e17e70861d85a84d99f1d6ebc39e3e1e.json,False,False,Serhat Durmus,La Câlin,original sound - barrylily7 (Contains music from: La Câlin - Serhat Durmus),"Contains music from: ""La Câlin""",[],0,0
4,FI,7079470416380611846,1648317654,"Miten reagoit, kun saat pahan makuisen juoman?🥴😂🙊 #suomitiktok #fyp #duetto",6785663196042576901,Hamza,"🛋🥔
10K🥰🙏🏽",,0,False,https://m.tiktok.com/v/7079470416380611846.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7079470416380611846&source=h5_m,520290,399,5314,3573,49280,7079470407908084485,7079470407908084485,72,7079470407908084485,original sound - guumaperuna,Hamza,6785663196042576901,Hamza,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7079470414870727429.mp3,,False,False,,,,,[],0,0
5,FI,7077968783842888965,1647968029,,6724322188465832966,Rontgenprinsessa,"Welcome to my horrorstory but still flying with my second wing🦋
✝️
🇫🇮
18/04",,0,False,https://m.tiktok.com/v/7077968783842888965.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077968783842888965&source=h5_m,48124,125,60,52,1833,7069059300291005230,7069059300291005230,72,7069059300291005230,original sound - a.ttis,Attis,6861285272135566341,Attis,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7069059325032958762.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/8811f9274882135da3e347099d17f905.json,False,False,VINNE,La Monica,original sound - a.ttis (Contains music from: La Monica - VINNE),"Contains music from: ""La Monica""",[],0,0
6,FI,7101297879586835717,1653399759,I am fluent when it comes to €$¥£ or any other foreign currency🤌🏾 #foryoupage #fry #fry #fyp #xyzbca #swedishtok #nordictiktok #fördig,151565955704373248,Blessing,"🇳🇬 🇨🇲 
19
WHO ASKED?",,0,False,https://m.tiktok.com/v/7101297879586835717.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101297879586835717&source=h5_m,119919,155,295,298,19145,7072535586728397610,7072535586728397610,72,7072535586728397610,original sound - malariavaleria,valeria,74744027396325376,valeria,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072535610619136811.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/f5ca293fff88ca5ca05cb581dc17ddc8.json,False,False,,,,,[],0,0
7,BR,7102906224911453445,1653774230,,6946431075213345797,thalitaKarter,as modelos mais lindas 😍,,0,False,https://m.tiktok.com/v/7102906224911453445.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102906224911453445&source=h5_m,11376535,5845,25433,33713,877787,7102906221816302342,7102906221816302342,72,7102906221816302342,original sound - thalita_karter,thalitaKarter,6946431075213345797,thalitaKarter,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102906217798880005.mp3,,False,False,Dev Kohli,Khula Mera Hai,original sound - thalita_karter (Contains music from: Khula Mera Hai - Dev Kohli),"Contains music from: ""Khula Mera Hai""",[],0,0
0,US,7101753918388112686,1653505937,jiggle,936655,Liza Koshy,,Popular creator,0,False,https://www.tiktok.com/@lizzza/video/7101753918388112686?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101753918388112686&source=h5_m,7812373,3465,2655,2474,975603,7087995821165153029,7087995821165153029,72,7087995821165153029,louis theroux still dre by Leonz,Leonz,6822690156940936198,Leonz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087995830241626885.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d293909338935325a2dacdb196e4c6c8.json,False,False,,,,,[],0,0
1,US,7095886225449536810,1652139758,#cute #cutebaby #pet #cutepuppy #cutedog #animals #viral #viralvideo #trending #snow,6866703863426368517,Will,"My cashapp is $InfamousKillz
Twitch: InfamousKillz
Youtube: Game of Throws",,0,False,https://www.tiktok.com/@ttvinfamouskillz/video/7095886225449536810?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095886225449536810&source=h5_m,1098651,531,4275,1625,80569,7095886205581151018,7095886205581151018,72,7095886205581151018,original sound - ttvinfamouskillz,Will,6866703863426368517,Will,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7095886231887678251.mp3,,False,False,,,,,[],0,0
2,NL,7100610256606219525,1653239658,my three chins are so happy right now! #fyp #foryou #transformation,6799903533991904261,nikkietutorials,"in a world of mattes ✨glow baby, glow✨
YouTube/Instagram: Nikkietutorials",Verified account,0,False,https://www.tiktok.com/@nikkietutorials/video/7100610256606219525?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100610256606219525&source=h5_m,7284864,2733,3254,4332,1018381,7100610267381254918,7100610267381254918,72,7100610267381254918,original sound - nikkietutorials,nikkietutorials,6799903533991904261,nikkietutorials,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100610273853098758.mp3,,False,False,,,,,[],0,0
3,GB,7083190556096007429,1649183817,You know the feeling if you’ve been to a black barber before 😂 #barber #haircut #fyp #tiktok,6895671750135694342,Mo’s Barbers.derby,"💈 BARBERSHOP located in derby 
101 Pear Tree Road, DE23 6QB, Derby",,0,False,https://www.tiktok.com/@mosbarbersderby/video/7083190556096007429?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083190556096007429&source=h5_m,17146086,13567,5712,8275,1139051,7070632434768807938,7070632434768807938,10033,7070632434768807938,Glad U Came (feat. ZieZie),Liilz,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/444ec34781bf4a3499afd7a6f7d8ee03,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/8a96107904854e2bb314344c6102db51,True,True,,,,,[],0,0
4,FI,7092070838425390341,1651251420,,6780628508974859270,🖤💚,"14 😇

Snp:oonasaraaxx",,0,False,https://www.tiktok.com/@oonasaraaxx/video/7092070838425390341?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092070838425390341&source=h5_m,139498,174,12,0,9443,7084698842704530182,7084698842704530182,72,7084698842704530182,original sound - n0gitsxne,heyy,7004969237317108741,heyy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084698840900668165.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/26f0574ef2b4a0cb351fcaa598a651bc.json,False,False,Melanie Martinez,Pacify Her,original sound - n0gitsxne (Contains music from: Pacify Her - Melanie Martinez),"Contains music from: ""Pacify Her""",[],0,0
5,FI,7093825333404732678,1651659923,#hobbyhorses #keppihevoset #keppihevoskisat #hobbyhorsecompetition #foryou #fry,6942254046377133061,Ada Filppa,"✨Instagram: Ada Filppa✨
#agadeksenleirit
📧agades.kht@hotmail.com📧",,0,False,https://www.tiktok.com/@adafilppa/video/7093825333404732678?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093825333404732678&source=h5_m,195827,324,995,718,5608,7056374191741881094,7056374191741881094,72,7056374191741881094,dont x do i wanna know,i love aedamonx,6925718782796530694,i love aedamonx,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7056374224994241286.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/defb39f52b87ec10b4d619d57c03daa3.json,False,False,,,,,[],0,0
6,FI,7100850309081140486,1653295555,,7100312518636143621,Xx abu,,,0,False,https://www.tiktok.com/@roadman650/video/7100850309081140486?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100850309081140486&source=h5_m,110993,64,82,0,6592,6413612010797271810,6413612010797271810,22,6413612010797271810,Mask Off,Future,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/e9dc2ca749424959adb70ac5145875ba,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/d183179725534890b3d39138b48f292e,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1205692004', 'external_song_key': 'apple_song_id'}]",0,0
