,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,US,7102217394495606062,1653613848,Beauty is pain as they say 💇🏻‍♀️ #hairtok #haircareroutine,6823400573569516550,Audrey Victoria,"HAIRTOK
📍Boston
📩 audrey@ingagemgmt.com",Verified account,0,False,https://www.tiktok.com/@audreyvictoria_/video/7102217394495606062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102217394495606062&source=h5_m,8103512,1626,704,3672,932692,7092395731911215878,7092395731911215878,72,7092395731911215878,i wanna i wanna ridee,quentin’,7091964324415947781,quentin’,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092395735131360006.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/51c18e4eedd89224941c3d0f95076293.json,False,False,,,,,[],0,0
4,GB,7081333916413463813,1648751534,Part 1 #fyp #tiger #zoo #foryou #viral,6850176411183350790,👍💯,,,0,False,https://www.tiktok.com/@acharmo13/video/7081333916413463813?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081333916413463813&source=h5_m,47807109,6607,3916,1029,2950384,7081333921832864518,7081333921832864518,72,7081333921832864518,original sound - acharmo13,👍💯,6850176411183350790,👍💯,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7081333927054494469.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d75d255c0a1727f8e66c9f94bba1a4f1.json,False,False,,,,,[],0,0
5,US,7101131694530399494,1653361065,#foryoupage #balkan #fyp #nyc @omaridoesfitness,6543197207478353925,Scar-T,"Nothing is “wrong” with my eyebrow It’s my scar ❤️
📍NYC 🇺🇸",,0,False,https://www.tiktok.com/@scar_t/video/7101131694530399494?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101131694530399494&source=h5_m,1188776,1138,1741,2532,139420,7101131638544796422,7101131638544796422,72,7101131638544796422,original sound - scar_t,Scar-T,6543197207478353925,Scar-T,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101131668727122693.mp3,,False,False,,,,,[],0,0
6,ME,7102771442638392582,1653742849,#prom #night #montenegro,6949154005349139461,ariian03,arianb_ari👻,,0,False,https://www.tiktok.com/@ariian03/video/7102771442638392582?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102771442638392582&source=h5_m,172777,88,236,4,15964,6736018591964989441,6736018591964989441,10033,6736018591964989441,Mafia,Jala Brat & Buba Corelli,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/27e86a60cb0045b284fee0fe1051b050,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f9d2a930dd704cb99a013cacc8dfa388,False,True,,,,,[],0,0
7,RS,7103231931239730437,1653850065,03:30h ❤️SARAJEVO#vesnadjogani #vesnatory #fyp #foryoupage #foryou #xyzbca #viral,6756683511966876677,DjoganiVesna,🦄🦄 Instagram @djoganivesna,,0,False,https://www.tiktok.com/@vesnadjogani/video/7103231931239730437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103231931239730437&source=h5_m,75010,106,10,27,6901,7102438110101146374,7102438110101146374,72,7102438110101146374,original sound - viidgens,VIID GENS,6841584588494914566,VIID GENS,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102438090387639046.mp3,,False,False,Dino Merlin & Eldin Huseinbegović,Da šutiš (indigo),original sound - viidgens (Contains music from: Da šutiš (indigo) - Dino Merlin & Eldin Huseinbegović),"Contains music from: ""Da šutiš (indigo)""",[],0,0
0,BA,7099826110145383686,1653057086,Pa izgleda kao ti 😂  svi imaju svoje #lookalike jedino ja ne 🥹 #fyp #foryou,6666867858746867717,petracupan,"✨Be good 
Do good✨",,0,False,https://www.tiktok.com/@petracupaan/video/7099826110145383686?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099826110145383686&source=h5_m,405434,49,80,303,21965,7094372823480699653,7094372823480699653,72,7094372823480699653,original sound - _princessamina,👑Amina💋🥰,6836787907271115781,👑Amina💋🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094372830074227461.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d4109266d60388b457305e7d328da664.json,False,False,,,,,[],0,0
1,BA,7103013455510146310,1653799200,"Hitna medicinska pomoć nakon ovoga, please...I meaaan... Look at you @karleusasuperstar 😍 #karleusa #jelena #diva #Mostar #performance #dalekaobala",6833415132271019014,IGBAL,instagram: @ig6al,,0,False,https://www.tiktok.com/@ig6al/video/7103013455510146310?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103013455510146310&source=h5_m,1042061,0,2397,11,35258,7103013431657237254,7103013431657237254,72,7103013431657237254,original sound - ig6al,IGBAL,6833415132271019014,IGBAL,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103013404993981189.mp3,,False,False,,,,,[],0,0
2,DE,7092428177133423877,1651334620,Wait until the end💀😂 #foryou #fyp cr: @Linn Jardim,6717904453573739525,AИDREA,"follow me on instagram ⬆️
📍Berlin 
💌 andrea@wecreate.media",,0,False,https://www.tiktok.com/@andrea_subotic/video/7092428177133423877?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092428177133423877&source=h5_m,8036758,1336,5261,287,810394,7057906832542649093,7057906832542649093,72,7057906832542649093,original sound - linnjardim,Linn Jardim,6782237535823758342,Linn Jardim,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7057906874246515461.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/42969daeea6d36cb4812d1fd030a31cb.json,False,False,Caribbean Snake,Diging the sky,original sound - linnjardim (Contains music from: Diging the sky - Caribbean Snake),"Contains music from: ""Diging the sky""",[],0,0
3,US,7094692482755169578,1651861818,LMAOOOOOO,6744499972438623237,Aisha Mian,"🇦🇱🇵🇰
Follow me on ig! @aishamian",,0,False,https://www.tiktok.com/@itsaishamian/video/7094692482755169578?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094692482755169578&source=h5_m,17602844,9110,8590,14290,2836114,7089705887647976197,7089705887647976197,72,7089705887647976197,хабиби,♡,6971676576509953029,♡,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089705882170198790.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/0cecf04f8e63ae07ac76a67a049bb1e1.json,False,False,Chunda Munki,Don't Stop Now,хабиби (Contains music from: Don't Stop Now - Chunda Munki),"Contains music from: ""Don't Stop Now""",[],0,0
4,RS,7102445055373331718,1653666856,Test poverenja. 😱 pt.3,6780396165990859781,GAGI,"insta @gagi_vujadinovic 
youtube: Gagi",,0,False,https://www.tiktok.com/@gagii26/video/7102445055373331718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102445055373331718&source=h5_m,1124553,177,432,560,71546,7102445077171391238,7102445077171391238,72,7102445077171391238,original sound - gagii26,GAGI,6780396165990859781,GAGI,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102445083367328518.mp3,,False,False,,,,,[],0,0
5,RS,7099865265021668614,1653066201,i are not fakey and i will nevr was! 📱🙎🏻💪🏼 insta:NIKOLAADAM #nikolaadamovic #omg #me #phone #fake #Love #world #potato #fyp #fy,6791810161201316870,Nikola Adamovic,"⚡️CONTACT MAIL: adamkg00@hotmail.com 
💫 Instagram: NIKOLAADAM
✨NOVI YT VIDEO✨",,0,False,https://www.tiktok.com/@nikola.adamovic/video/7099865265021668614?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099865265021668614&source=h5_m,726188,156,199,394,50148,6944358627331328770,6944358627331328770,72,6944358627331328770,original sound - sahan_.s,Sahan Sulakshana,6942790389401732098,Sahan Sulakshana,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6970419150447594242.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/458396d98db598d56da91f2596d6472c.json,False,False,7妹&琦妹儿,摆臀吧印度风,original sound - sahan_.s (Contains music from: 摆臀吧印度风 - 7妹&琦妹儿),"Contains music from: ""摆臀吧印度风""",[],0,0
6,RS,7089692521353317637,1650697680,#fyp,6875054101575664642,LudiLukas,,,0,False,https://www.tiktok.com/@ludilukas/video/7089692521353317637?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089692521353317637&source=h5_m,1390148,376,196,647,58519,7089692482002307845,7089692482002307845,72,7089692482002307845,original sound - ludilukas,LudiLukas,6875054101575664642,LudiLukas,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089692468794460934.mp3,,False,False,,,,,[],0,0
7,AT,7103091055200963845,1653817266,to nisam bio ja to je moja šauma😂 #fy #fyp #foryou #foryoupage #viral #letitgoviral #gönnfy #balkan #bosna #srbija #hrvatska #austrija #balkancomedy #comedy,6872798302263280642,Musaa,"Ceo Of Ramiz Zmaj 
    Srebrenik/Sbg📍
         insta:🔝",,0,False,https://www.tiktok.com/@bessicc/video/7103091055200963845?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103091055200963845&source=h5_m,168876,68,99,254,18873,7089855059277761285,7089855059277761285,72,7089855059277761285,original sound - suncica_joker,S ||6.0k||,6852708941618791429,S ||6.0k||,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089855077686561541.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f63c4bf3fa0a4672895dc9caa04ddbdf.json,False,False,,,,,[],0,0
0,BA,7087707466162523398,1650235493,#nucci #voyage #idjshow #idjvideos #teodoradzehverovic #teodoradzehverovic97 #reljapopovic #relja #music #viral,7014645615946728454,IDJShowKandidati,🌄,,0,False,https://m.tiktok.com/v/7087707466162523398.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087707466162523398&source=h5_m,1146463,4812,1570,12,50696,7087707447841917702,7087707447841917702,72,7087707447841917702,original sound - idjshowkandidati,IDJShowKandidati,7014645615946728454,IDJShowKandidati,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087707460848339718.mp3,,False,False,,,,,[],0,0
1,BA,7094740485574561029,1651872995,#fyp #foryoupage #ukiqukiq #sergejpajic #sergejpajicc #reccomendation #viral #fypシ,6942909744696837126,Srdzi.fp,Profil otvoren 23.03.2021.,,0,False,https://m.tiktok.com/v/7094740485574561029.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094740485574561029&source=h5_m,418207,738,198,9,35402,7094740464766896902,7094740464766896902,72,7094740464766896902,original sound - srdz.fpp,Srdzi.fp,6942909744696837126,Srdzi.fp,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094740468210158341.mp3,,False,False,,,,,[],0,0
2,RS,7102454553185881350,1653669067,Doktori geografije #choda #delic #sharke #guh #igor,6786313804147835910,choda19a,"Youtube: 1.013.000k subcribers (delfina)
Instagram: 623k followers 🐬",,0,False,https://m.tiktok.com/v/7102454553185881350.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102454553185881350&source=h5_m,594796,363,297,480,51523,7102454538736651013,7102454538736651013,72,7102454538736651013,original sound - choda19a,choda19a,6786313804147835910,choda19a,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102454546563369734.mp3,,False,False,,,,,[],0,0
3,US,7102099154423303470,1653586318,"Yeah, Yeah  🤣  #tiktok #fyp #foryoupage #foryou #fouryourpage #cute #viral #fashion #prada #trending #tiktokindia #viralvideo #yeah #memes #meme #comedy #like #funny #duet  #fashion # #Love",6798979316933100550,BIG GATES Records,"Artists: Plies, Money Mitch 
Producers: kiwi, JuneJames, Juzicy,  BlckOut,",,0,False,https://m.tiktok.com/v/7102099154423303470.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102099154423303470&source=h5_m,5732733,2994,15761,13440,440327,7099112864140495658,7099112864140495658,72,7099112864140495658,original sound - moneymitch,Money Mitch,6729255639972135942,Money Mitch,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7099112898286340910.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2588bde0e135772fff9833e053b08db7.json,False,False,Money Mitch,PRADA,original sound - moneymitch (Contains music from: PRADA - Money Mitch),"Contains music from: ""PRADA""",[],0,0
4,NL,7089074256688073990,1650553724,Kevin de Bruyne’s Girlfriend Michèle de Bruyne!🥵|| Part 15 #viral #fyp,6842012955203077125,FIFA 22 TIPS,Football Content // FOLLOW FOR MORE!⚽️,,0,False,https://m.tiktok.com/v/7089074256688073990.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089074256688073990&source=h5_m,1620137,305,103,1591,73710,6888771317215120130,6888771317215120130,72,6888771317215120130,levitating,favsoundds,6556903714136899590,favsoundds,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6888771186092673794.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/4a05e3b3341b079d6e20beb4cc693b7d.json,False,False,,,,,[],0,0
5,IT,7102075677838413062,1653580853,Titanik😂😂 #fyp #balkan #smeh #viral #smesno,7065717761478493190,Luancigo,Pazar,,0,False,https://m.tiktok.com/v/7102075677838413062.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102075677838413062&source=h5_m,399413,828,4837,15,34405,7102075672864099077,7102075672864099077,72,7102075672864099077,original sound - luancigo,Luancigo,7065717761478493190,Luancigo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102075677293546245.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9cc9be6abfe4f7d06557666b00690286.json,False,False,,,,,[],0,0
6,RS,7103200003736308998,1653842631,Reply to @anime5101 Evo malo Bibi 🥰 #fyp#foryoupage#foryou,6922078323837731845,Doris,"Actress
Business inquiries: voicebydoris@gmail.com",,0,False,https://m.tiktok.com/v/7103200003736308998.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103200003736308998&source=h5_m,126234,67,58,0,7969,7103199994261375750,7103199994261375750,72,7103199994261375750,original sound - ddorrissm,Doris,6922078323837731845,Doris,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103199988939492102.mp3,,False,False,,,,,[],0,0
7,US,7101478048624561454,1653441706,Hide and seek time! Sorry: Mom! Where are u🥺#fyp #fypシ #fypage #pet,6890166719953110021,Myoung27,"Pet lover 🥰
Thanks for all the views and likes👍🏻",,0,False,https://m.tiktok.com/v/7101478048624561454.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101478048624561454&source=h5_m,11570002,9072,37017,30813,1755267,7101478020019407662,7101478020019407662,72,7101478020019407662,original sound - pppppetttlove,Myoung27,6890166719953110021,Myoung27,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101478052857088814.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1469197f3a1627c9eaa86b1fe3f23f00.json,False,False,,,,,[],0,0
0,BA,7087119672222567685,1650098638,,6733461665713390597,cupox9,"𝓓𝓻𝓪𝓰𝓪𝓷𝓪 𝓚𝓸𝓿𝓪𝓬𝓮𝓿𝓲𝓬
ig: cupox9",,0,False,https://www.tiktok.com/@cupox99/video/7087119672222567685?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087119672222567685&source=h5_m,653378,254,46,126,49189,7067700865674545967,7067700865674545967,72,7067700865674545967,if yall keep doing corny stuff im deleting this,The lyric man,6845751341198394373,The lyric man,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7067700871676644142.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/1ea8f92cb96b1847b3bf4b92393fd276.json,False,False,Yeat,Rackz got më,if yall keep doing corny stuff im deleting this (Contains music from: Rackz got më - Yeat),"Contains music from: ""Rackz got më""",[],0,0
1,BA,7095477942851046661,1652044699,#shisha #shishabar #shishatime #nargila #nargilate #hookah #hookahtime #sarajevo,6898832337925407750,Babos_shisha,The best place for hookah in Sarajevo,,0,False,https://www.tiktok.com/@babos_shisha/video/7095477942851046661?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095477942851046661&source=h5_m,1086766,165,208,273,31504,7095477933338331910,7095477933338331910,72,7095477933338331910,original sound - babos_shisha,Babos_shisha,6898832337925407750,Babos_shisha,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7095477939130682117.mp3,,False,False,Fat Joe & Remy Ma,All The Way Up,original sound - babos_shisha (Contains music from: All The Way Up - Fat Joe & Remy Ma),"Contains music from: ""All The Way Up""",[],0,0
2,RS,7102498953224047877,1653679404,Barbie,6787027385508414469,Anja,"Asocial👧🏻
   22yo",,0,False,https://www.tiktok.com/@anjablaa/video/7102498953224047877?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102498953224047877&source=h5_m,855408,371,172,364,68313,6825583429183228678,6825583429183228678,72,6825583429183228678,original sound - lerachernikaaa,Valerie,6745497766636749829,Valerie,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/17ca61b58489172cad10d595e9fca997.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d3877cd07314592c74593ad6a56cab7d.json,False,False,,,,,[],0,0
3,RS,7103243849006402822,1653852839,STA MISLITE KO JE POBEDIO ? 😂🤫 #fyp #foryou #foryoupage #viral #goviral #survivor #survivor2022,6633740433674813445,Luka Krivokapic,"krivokapicluka09@gmail.com
CEO OF-OCETEL NOCAS BIT KOD KUCE DA DODJEMO DA ŚEDIMO",,0,False,https://www.tiktok.com/@krivokapic00/video/7103243849006402822?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103243849006402822&source=h5_m,127693,76,232,171,7082,7076359950171130629,7076359950171130629,72,7076359950171130629,original sound - mel__pn,Melody,6640634555277541382,Melody,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7076359959935568645.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fcb4dcbd4caefcd9531217c8e527b00a.json,False,False,,,,,[],0,0
4,RS,7087660694279113989,1650224603,#foryou #🇷🇸 #fyp #fypシ #foryourpage #viral #cc #cctv #crnicerak #xyzbca #kelja,6785623193179177990,Trajilović🥷,"🎥 | Balkan Music Editi | 🎥
💎 |  Balkanski Kliper | 💎
⚡️ | Follow me | ⚡️",,0,False,https://www.tiktok.com/@editbytrajilovic/video/7087660694279113989?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087660694279113989&source=h5_m,1685525,601,1816,3548,75631,7087660686498745094,7087660686498745094,72,7087660686498745094,original sound - editbytrajilovic,Trajilović🥷,6785623193179177990,Trajilović🥷,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087660705842793221.mp3,,False,False,,,,,[],0,0
