,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
4,GB,7097897257747401990,1652607990,Reply to @xx_preppy0_xx #fyp #foryou,7068834622764205061,barrylily7,"she/her
💋Follow me 💋",,0,False,https://www.tiktok.com/@barrylily7/video/7097897257747401990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097897257747401990&source=h5_m,16480032,2351,1140,2290,1514619,7.090179584314445e+18,7090179584314444550,72.0,7090179584314444550,original sound - barrylily7,barrylily7,7068834622764205061,barrylily7,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090179586817821446.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/18cb2608a9ee66dcd0d8ac971a89dbde.json,False,False,Dj DawSha,La Calin,original sound - barrylily7 (Contains music from: La Calin - Dj DawSha),"Contains music from: ""La Calin""",[],0.0,0
5,US,7098230102814641451,1652685488,😂😂 #fyp #foryou #fypp #foryourpage #viral,10352011,sarah lupica ♡,Ig- sarah.lupica ♡,,0,False,https://www.tiktok.com/@sarah.lupica/video/7098230102814641451?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098230102814641451&source=h5_m,21427916,33394,65091,57992,3123455,7.098229889605701e+18,7098229889605700398,72.0,7098229889605700398,original sound - sarah.lupica,sarah lupica ♡,10352011,sarah lupica ♡,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098230008661035819.mp3,,False,False,,,,,[],0.0,0
6,GB,7102796731972128006,1653748737,#movie #meme #fypシ #Love #anime,7102349925942494213,moviefilm6789,,,0,False,https://www.tiktok.com/@moviefilm6789/video/7102796731972128006?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102796731972128006&source=h5_m,133713,19,3,19,4026,6.876302000137439e+18,6876302000137439246,10036.0,6876302000137439246,Paris,斌杨Remix,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/afa6612d4efa4b029fb656f468dd6442,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/02d15d9704e34920abe2d4ec983893f9,False,True,,,,,[],0.0,0
7,,7097122506196143365,1652427605,Enrica Norah Krappatsch from Germany #Rhönrad #gymwheel #deportes #deporte #esportes,6655216651129192453,btvrhoenrad,what is gymwheel you ask? look in the link below! or on my YouTube Channel ☺,,0,False,https://www.tiktok.com/@btvrhoenrad/video/7097122506196143365?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097122506196143365&source=h5_m,10009880,2079,6685,943,559574,7.097122456963485e+18,7097122456963484422,24.0,7097122456963484422,original sound - btvrhoenrad,btvrhoenrad,6655216651129192453,btvrhoenrad,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097122448692235014.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ae696d033975ad7ae46d42af64937090.json,False,False,,,,,[],0.0,0
0,GB,7102842239252024581,1653759333,7 week scan 🥺 our baby is growing perfectly,6751002390029272070,Caitlin and Leah,"Kindness is free ✨
💌 caitlinandleah@outreachagency.co.uk
IVF QUESTIONS ⬇️❤️",Verified account,0,False,https://www.tiktok.com/@caitlinandleahh/video/7102842239252024581?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102842239252024581&source=h5_m,4801763,5395,1637,1705,632890,6.932727557666147e+18,6932727557666147078,72.0,6932727557666147078,original sound - ivygmay,🅸🆅🆈 🅼🅰🆈,6543554324688016399,🅸🆅🆈 🅼🅰🆈,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6932727612536032005.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/3983797a1185b0d41409ae711650e172.json,False,False,,,,,[],0.0,0
1,ZA,7099514533009444102,1652984539,#deppresesed #sad #life,6882077662166205446,happiness,it would mean alot to me if you could go follow *kikil0veme*🤍,,0,False,https://www.tiktok.com/@happieness18/video/7099514533009444102?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099514533009444102&source=h5_m,5343629,3107,11742,136894,692699,6.728562975734516e+18,6728562975734515713,10036.0,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0.0,0
2,DK,7087545997382962437,1650216000,This plot >>>,6952395829319959557,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,"Ae | 🇩🇰
She/her
15",,0,False,https://www.tiktok.com/@elijahxsired/video/7087545997382962437?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087545997382962437&source=h5_m,15728526,5200,4279,21217,3549432,7.087623760479997e+18,7087623760479996678,72.0,7087623760479996678,original sound - elijahxsired,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,6952395829319959557,𝗸𝗮𝘁𝗿𝗶𝗻𝗲,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087623749750590213.mp3,,False,False,Usher,OMG (feat. will.i.am),original sound - elijahxsired (Contains music from: OMG (feat. will.i.am) - Usher),"Contains music from: ""OMG (feat. will.i.am)""",[],0.0,0
3,GB,7098550782710123781,1652760152,#tiktok #movie,7098546437001102341,Moli,,,0,False,https://www.tiktok.com/@moli.tk/video/7098550782710123781?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098550782710123781&source=h5_m,3237950,1078,510,7173,171163,7.098550763965664e+18,7098550763965664005,72.0,7098550763965664005,original sound - moli.tk,Moli,7098546437001102341,Moli,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098550740561513221.mp3,,False,False,,,,,[],0.0,0
4,NG,7102496797301525766,1653678903,,7075373839891072006,abk_maina,,,0,False,https://www.tiktok.com/@abk_maina/video/7102496797301525766?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102496797301525766&source=h5_m,5174824,1155,5991,34860,166444,7.102496790360952e+18,7102496790360951557,72.0,7102496790360951557,original sound - abk_maina,abk_maina,7075373839891072006,abk_maina,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102496797980904197.mp3,,False,False,,,,,[],0.0,0
5,SK,7097987206286986502,1652628931,Gangsta's paradise 🔥 #coolio #coolioganstasparadise #gangstasparadise #90shiphop #oldschoolhiphop #hiphop90s #rap #hiphop #2pac #tupac #tupacshakur #90srap #90smusic #90s #2pac_side #hiphopofthe90s #snoopdogg #snoop #eazye #icecube #westcoastrap #fyp,6941427124444464134,Hip Hop Of The 90s,"Daily 2Pac & 90's Hip Hop Content 🔥💯
Follow us on IG for more ⬆️
Fan Page",,0,False,https://www.tiktok.com/@makaveli.side/video/7097987206286986502?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097987206286986502&source=h5_m,14286128,7870,23076,99105,2182242,7.097987199811603e+18,7097987199811603206,72.0,7097987199811603206,original sound - makaveli.side,Hip Hop Of The 90s,6941427124444464134,Hip Hop Of The 90s,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097987187500714757.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/998545b10b18a27072f5b6a58c0cbffc.json,False,False,Coolio,Gangsta's Paradise (feat. L.V.),original sound - makaveli.side (Contains music from: Gangsta's Paradise (feat. L.V.) - Coolio),"Contains music from: ""Gangsta's Paradise (feat. L.V.)""",[],0.0,0
6,US,7102454703404961066,1653669101,When he doesn’t want to take care of the baby 😂 #couplesvid #funnycouplestiktokvideos #couplesoftiktoks #coupleshumor😂😂 #entertainingcouple #funnyvideosforyou,6807499723914904581,Naomi & Kameron,"Follow us on IG @itsonyambu
Couples content & Lifestyle",,0,False,https://www.tiktok.com/@itsonyambu/video/7102454703404961066?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102454703404961066&source=h5_m,8751948,3966,9028,20522,289209,7.102454636933664e+18,7102454636933663530,72.0,7102454636933663530,original sound - itsonyambu,Naomi & Kameron,6807499723914904581,Naomi & Kameron,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102454682404113195.mp3,,False,False,DJ Puddu,Gun,original sound - itsonyambu (Contains music from: Gun - DJ Puddu),"Contains music from: ""Gun""",[],0.0,0
7,FR,7102550719974100229,1653691458,#fypシ #foryoupage #fy #foryou,7087607542629565445,started april 17th (:,"safe place <3
150.9k smart ppl :) 
advice, facts, tips etc..
17/04
she/her !!",,0,False,https://www.tiktok.com/@dailythougtz/video/7102550719974100229?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102550719974100229&source=h5_m,5715878,11992,3624,536,1090192,7.07058482669665e+18,7070584826696649478,72.0,7070584826696649478,original sound - heartzaudios,<33,7066836638823973894,<33,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7070584829808626437.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9d35a7cfec2c6865363e9635d7d9e146.json,False,False,,,,,[],0.0,0
0,FR,7095786571932126469,1652116556,#death #lucky #survivor #history,6819591148698420230,Simple History,"Learn History Simply 🏛
Pro : simplehistorybusiness@outlook.com",,0,False,https://www.tiktok.com/@simplehistory_/video/7095786571932126469?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095786571932126469&source=h5_m,15016387,1375,507,193,1360004,6.786903243604625e+18,6786903243604625409,10033.0,6786903243604625409,13 Angels Standing Guard 'Round The Side Of Your Bed,Silver Mt. Zion,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7bec964b8a2d483e9a93960f9c80db6e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/77aa09fac9c04080826a6ef8d9411202,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '479688182', 'external_song_key': 'apple_song_id'}]",0.0,0
1,CY,7080445867357949186,1648544770,Who doesn’t care if they leave ?🙋🏼‍♂️,18059876,Stavros Georgiou,"If you have to ask 
You will never know
If you know
You only need to ask",,0,False,https://www.tiktok.com/@stavrosgeorgiou/video/7080445867357949186?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080445867357949186&source=h5_m,602103,1755,2256,3815,81973,6.957709005376605e+18,6957709005376604933,72.0,6957709005376604933,original sound - epochariana,ariana grande,6957405102429553670,ariana grande,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6969528284698757893.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/62a85143eeac913532a06c01567035f2.json,False,False,,,,,[],0.0,0
2,NG,7093039802769067269,1651477026,What did she think I meant?! 💀 why she touching up on me like that 😭                                                        #contentcreatorr #fyp,7087839655915258886,Fanpage Of Sharukhpithawall,"Let's all come and have fun together.
let's grow to 20k dis week🤝
clint0nn 🎭",,0,False,https://www.tiktok.com/@contentcreatorr/video/7093039802769067269?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093039802769067269&source=h5_m,3108158,1362,4125,6454,250435,7.0930397664673e+18,7093039766467300102,72.0,7093039766467300102,original sound - contentcreatorr,Fanpage Of Sharukhpithawall,7087839655915258886,Fanpage Of Sharukhpithawall,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093039796838861573.mp3,,False,False,,,,,[],0.0,0
3,GB,7097724348647181574,1652567730,@gordon_ramsayy_clips  Moment of truth… #foryou #fyp #fyf #fyi #masterchef #gordonramsay,6900275716774020097,Chef Ramsay Clips,Best of Ramsay Moments,,0,False,https://www.tiktok.com/@gordon_ramsayy_clipss/video/7097724348647181574?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097724348647181574&source=h5_m,19500207,2413,1129,231,1564219,7.097724333673549e+18,7097724333673548550,72.0,7097724333673548550,original sound - gordon_ramsayy_clipss,Chef Ramsay Clips,6900275716774020097,Chef Ramsay Clips,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097724356960373509.mp3,,False,False,,,,,[],0.0,0
4,GB,7091924061764226310,1651217252,#tiktok #fyp #tiktok,7016987584060916742,haveqadbq0,Thank you for your attention.❤️❤️,,0,False,https://www.tiktok.com/@haveqadbq0/video/7091924061764226310?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091924061764226310&source=h5_m,9010288,1948,347,1930,711580,6.870898059698506e+18,6870898059698505742,10036.0,6870898059698505742,Let Me Down Slowly,雨妹,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1495db5ef5ba40bd955a0fa28bf2e9c1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/618a35023a274e82b5344c132af6cfaf,False,True,,,,,[],0.0,0
5,SG,7101964306220076290,1653554922,we ride train tgt then i ride them after #sgtiktok #foryou #ifustayonpurplelineplsdateme,6565821244511453186,user19372822827,,,0,False,https://www.tiktok.com/@s.oyabean/video/7101964306220076290?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101964306220076290&source=h5_m,19607,87,85,22,1192,7.073036425435844e+18,7073036425435843354,24.0,7073036425435843354,taehyun is so bf,amber ✘,7060505385828123675,amber ✘,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Leiner,Fury,taehyun is so bf (Contains music from: Fury - Leiner),"Contains music from: ""Fury""",[],0.0,0
6,DE,7096534843021987077,1652290777,#pov The popular boy at school is always playing with girls..but this time she’s playing with him. @ellie_mirelli #max18 #viral #acting #Love #couple,185528195281051648,Maximilian🤍,"Wer bist du?🧐
Twitch: @Imarealmax 💩
Koop/ Max@beacreator.de",,0,False,https://www.tiktok.com/@imarealmax/video/7096534843021987077?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096534843021987077&source=h5_m,15483918,4541,7399,262,2133130,6.933863847287705e+18,6933863847287704322,24.0,6933863847287704322,kYot kO,sam,6869570600185496577,sam,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6933863800093362945.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/6342604d5ffe19fbca976402f999b82d.json,False,False,,,,,[],0.0,0
7,MX,7099851836760329477,1653063075,#chavaluna #playaazulmichoacan #bodyboard #bodyboarding #hubboards #volcom #hurley #seguridad #security #sports #deporte #professional #profesional #treanding #viral #tiktok @juanpazurita,6936655685833835526,Salvador.🏄🌴⚽,EL PROPIETARIO DE ESTA CUENTA ES MAYOR DE EDAD.,,0,False,https://www.tiktok.com/@.salvadorluna/video/7099851836760329477?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099851836760329477&source=h5_m,18075141,31580,26489,523,3302322,7.087744357444472e+18,7087744357444471557,10036.0,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0.0,0
0,US,7091309645696060718,1651074191,DOJA!!! Nothing makes me happier than someone saying they’ve seen the GlamBOT #glambotbts #livefrome #dojacat #colewalliser #grammys,6718880849721377797,Cole Walliser,"The CEO of Slo-Mo. Curls & Smiles. 
Hyte Computer Giveaway!👇",Verified account,0,False,https://www.tiktok.com/@colewalliser/video/7091309645696060718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091309645696060718&source=h5_m,10779439,3544,1769,4979,2396053,7.091309576888372e+18,7091309576888372010,72.0,7091309576888372010,original sound - colewalliser,Cole Walliser,6718880849721377797,Cole Walliser,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7091309638892882734.mp3,,False,False,,,,,[],0.0,0
1,BR,7098824231923748101,1652823817,#models vs #celebrities,7077789867400283142,Icon Moments,fashion and models,,0,False,https://www.tiktok.com/@iconmomentss/video/7098824231923748101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098824231923748101&source=h5_m,15812522,1387,970,5589,2079599,6.924866031743766e+18,6924866031743765253,72.0,6924866031743765253,original sound - djprecise,DJ Precise,6780923368507868165,DJ Precise,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6924866035933842182.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3385897ee2609c61c7c9024e8a8215d5.json,False,False,,,,,[],0.0,0
2,US,7101877410303479086,1653534689,He said he didn’t mind Lmao 🤣,6801920352500155397,The BaraGuz Family,"We❤️u 1.2M
 2🌍🇩🇴🇱🇧created❤️
Follow Karen’s IG @Karenbaraguz
Coupon> TIKTOK",,0,False,https://www.tiktok.com/@the_baraguz_family/video/7101877410303479086?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101877410303479086&source=h5_m,2346145,821,2802,1301,221041,7.101877375498997e+18,7101877375498996522,72.0,7101877375498996522,original sound - the_baraguz_family,The BaraGuz Family,6801920352500155397,The BaraGuz Family,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101877412727868206.mp3,,False,False,,,,,[],0.0,0
3,GE,7100521264019819777,1653218937,In my opinion❤️#boyfriends #foryou,6990346965934982150,🖤,🇬🇪,,0,False,https://www.tiktok.com/@iamgio45/video/7100521264019819777?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100521264019819777&source=h5_m,2038874,577,210,1773,132697,6.994826796722064e+18,6994826796722064134,72.0,6994826796722064134,desperado x need to know II by altegomusic,ALTÉGO,6925393143870342149,ALTÉGO,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6994826877353446149.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a87ffe6fd64f6509733d2e32f6780faf.json,False,False,Doja Cat,Need to Know,desperado x need to know II by altegomusic (Contains music from: Need to Know - Doja Cat),"Contains music from: ""Need to Know""",[],0.0,0
4,US,7071328679061736747,1646422009,Testing Strangers Diamonds 😅💎 #fyp #foryou,6744705947907933189,Jawaun Ford,"Email
jawaun@worldxfamous.com",,0,False,https://www.tiktok.com/@fordjawaun/video/7071328679061736747?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071328679061736747&source=h5_m,4923151,1741,459,340,542713,7.071328622556024e+18,7071328622556023595,72.0,7071328622556023595,original sound - fordjawaun,Jawaun Ford,6744705947907933189,Jawaun Ford,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7071328674611481387.mp3,,False,False,,,,,[],0.0,0
5,ZA,7097641909656571141,1652548536,Always a vibe. ❤❤❤#rbhs,7019414853479777285,Connor,<3,,0,False,https://www.tiktok.com/@__connor.7__/video/7097641909656571141?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097641909656571141&source=h5_m,18926447,13307,31239,1275,3767206,7.097641908930907e+18,7097641908930906886,72.0,7097641908930906886,original sound - __connor.7__,Connor,7019414853479777285,Connor,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097641912060529414.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/ac250f503005fdf7ce6dba94253aff6b.json,False,False,,,,,[],0.0,0
6,PH,7080365508251389211,1648526059,Mura Time  HAHA#Kylexxvc #fyp,7072583562755195930,𝗞𝘆𝗹𝗲,"✨Shania loml✨
wuh u?
Kyle emong barbielat 😝💅",,0,False,https://www.tiktok.com/@hndsm_ykleee/video/7080365508251389211?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080365508251389211&source=h5_m,241018,5997,713,13,22353,6.944559499671817e+18,6944559499671816961,24.0,6944559499671816961,Dj Akon Right Now NaNa Sloww,Langs,6828067505815962626,Langs,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6944559500565285634.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5b16c6d00c800184ea18a5b0941d1fb0.json,False,False,,,,,[],0.0,0
7,US,7102926543613185323,1653778960,we’re missing four sisters😂,6670310283058577413,llaurengibson,Email: laurengibsonbusiness@gmail.com,,0,False,https://www.tiktok.com/@llaurengibson/video/7102926543613185323?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102926543613185323&source=h5_m,2457093,2322,1063,1246,365101,6.687141405699214e+18,6687141405699214085,72.0,6687141405699214085,the joke is on you. icarly,Kate,6623047944398684165,Kate,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1632617732611077.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/5f17b794c36c8f70be20ef968ecc7027.json,False,False,,,,,[],0.0,0
0,US,7101051498024439086,1653342391,Reply to @_suggerbees_ JOSH AT THE END 🤣 DIDNT U HEAR ITS A SHORT KING SPRING? #short #tall #trend #dance #shortking #fyp #4u #surprise #react #reaction #sass #viral #itsajoke #husbandwife #couple #couplegoals #relatable,6767527973299536901,AbbieHerbert,"Abbie@talentxent.com
YouTube ⬇️",Verified account,0,False,https://www.tiktok.com/@abbieherbert/video/7101051498024439086?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101051498024439086&source=h5_m,5223782,1228,679,562,516882,7.087744357444472e+18,7087744357444471557,10036.0,7087744357444471557,Gogo Dance,El Alfa & Chael Produciendo,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6877039427674a0699970fc9520959ab,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/81ec85a194e74eb28259e0335a98b13f,False,True,,,,,[],0.0,0
1,GB,7102072537286298886,1653580123,💪💪 #babycousin #swag #fyp #foryou #fypシ #viral #viralvideo,7010457298838275078,lexi <3,"Welcome! <3
my hair looks like bbq sauce
used to be lexi._.jacobs",,0,False,https://www.tiktok.com/@lexiiids/video/7102072537286298886?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102072537286298886&source=h5_m,9730834,5234,2477,27625,2120555,7.102072516575514e+18,7102072516575513349,72.0,7102072516575513349,original sound - lexiiids,lexi <3,7010457298838275078,lexi <3,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102072517284956933.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/55cee77c69b5471e30173e2f13fd1707.json,False,False,,,,,[],0.0,0
2,MY,7103040305607216410,1653805447,#film #filmclips #movie,7102108671971443714,editor_films4,Thanks!,,0,False,https://www.tiktok.com/@editor_films4/video/7103040305607216410?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103040305607216410&source=h5_m,1305324,249,159,487,133804,6.876302000137439e+18,6876302000137439246,10036.0,6876302000137439246,Paris,斌杨Remix,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/afa6612d4efa4b029fb656f468dd6442,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/02d15d9704e34920abe2d4ec983893f9,False,True,,,,,[],0.0,0
3,GB,7099806572200709382,1653052536,#fyp #foryou,7068834622764205061,barrylily7,"she/her
💋Follow me 💋",,0,False,https://www.tiktok.com/@barrylily7/video/7099806572200709382?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099806572200709382&source=h5_m,9962130,1592,487,1615,977034,7.090178858808675e+18,7090178858808675078,72.0,7090178858808675078,original sound - barrylily7,barrylily7,7068834622764205061,barrylily7,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090178873215699717.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e17e70861d85a84d99f1d6ebc39e3e1e.json,False,False,Serhat Durmus,La Câlin,original sound - barrylily7 (Contains music from: La Câlin - Serhat Durmus),"Contains music from: ""La Câlin""",[],0.0,0
4,GB,7088419366181670149,1650401245,,6901002688512492545,@MGAGB_charlie/Aaron,Mounted games for life 🐎🐎🐎🐎,,0,False,https://www.tiktok.com/@ak37charlie/video/7088419366181670149?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088419366181670149&source=h5_m,28277612,11,94813,1581,4395258,7.088419369537097e+18,7088419369537096454,72.0,7088419369537096454,original sound - ak37charlie,@MGAGB_charlie/Aaron,6901002688512492545,@MGAGB_charlie/Aaron,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7088419379641142022.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8572823653342eea6a1ea9ab84da0a28.json,False,False,,,,,[],0.0,0
5,US,7075704557501746475,1647440847,Proof that you don’t have to be a DJ to understand a wordplay 🤣 #WeddingDJ #mixingmusic #djsoftiktok,6763023583675515909,Nick Spinelli,"Instagram: @djnickspinelli
For bookings & mixes: click the link below ⬇️",,0,False,https://www.tiktok.com/@djnickspinelli/video/7075704557501746475?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075704557501746475&source=h5_m,31190270,7993,21702,12402,3936777,7.075704490736881e+18,7075704490736880430,72.0,7075704490736880430,original sound - djnickspinelli,Nick Spinelli,6763023583675515909,Nick Spinelli,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7075704547813051182.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/725cb6b43844499cfc2a979f85a0ba59.json,False,False,,,,,[],0.0,0
