,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
7,US,7076145439862459691,1647543498,Fact I#lol,14605765,Neverfitin,"Life is temporary, love the shit out 
Of those who ❤️ you.
SELF SUFFICIENT.✅🇭🇹",,0,False,https://www.tiktok.com/@haitianflower/video/7076145439862459691?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076145439862459691&source=h5_m,3071022,106,154,681,47864,7038961045570259713,7038961045570259713,24,7038961045570259713,original sound - minh_9388,Minh_9388,6942467852557353986,Minh_9388,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7038961043497814786.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3aa9f7066500cae70352f68460d49c75.json,False,False,创作灵感,这是什么,original sound - minh_9388 (Contains music from: 这是什么 - 创作灵感),"Contains music from: ""这是什么""",[],0,0
0,FR,7093904559826898181,1651678366,👁👄👁 🍿 #fyp,6583350170937753606,Roy,"🇻🇪
📍 Montpellier / Toulouse",,0,False,https://m.tiktok.com/v/7093904559826898181.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093904559826898181&source=h5_m,1040505,864,676,280,45422,7093904533638351621,7093904533638351621,72,7093904533638351621,original sound - royzafr,Roy,6583350170937753606,Roy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093904563387779846.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a7223c8b0075dcd6be7ad54ad89c0db0.json,False,False,,,,,[],0,0
1,GN,7099158144495914246,1652901562,😭,6750685851057390598,une actrice de théâtre🍍,"l'actrice comédienne🇬🇳
    insta: Safi frech jallow 
Page fbook :Safi officiel",,0,False,https://m.tiktok.com/v/7099158144495914246.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099158144495914246&source=h5_m,47721,37,9,308,3666,7093278342241110790,7093278342241110790,72,7093278342241110790,original sound - prettybratzmlb,prettybratzMLB🧸,6998534867029885957,prettybratzMLB🧸,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093278334456498949.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/1c7f6d03930788a68af8374a39319d44.json,False,False,,,,,[],0,0
2,NG,7103222861392809221,1653847953,god help Nigerian army,7063483522757067781,user6958484675133,,,0,False,https://m.tiktok.com/v/7103222861392809221.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103222861392809221&source=h5_m,164991,97,171,1992,3238,7096289813334083585,7096289813334083585,10033,7096289813334083585,Last Last,Burna Boy,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/153e90a5a2c64fafb9f8049b3b91a6d2,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/410cc326445f4ddeb3d2fad10cbda6ca,False,True,,,,,[],0,0
3,GN,7073545232108817670,1646938090,Ma démarche m’avait trop manqué🔥 et si on faisait challenge sur cette démarche hein🤣,6944170735784051718,Blanka,"Ma culture en premier 🇬🇳 
Lien de ma page Facebook 👇👇",,0,False,https://m.tiktok.com/v/7073545232108817670.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073545232108817670&source=h5_m,194268,204,110,1494,16260,7071184394349824773,7071184394349824773,72,7071184394349824773,original sound - gringo2243,syllamohammed6,6945899568287761413,syllamohammed6,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7071229697199311621.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/3281f444a2adc18b5eb3a921e8346645.json,False,False,Araphan Dj & Araphan Dj,Feti haa mayi - Araphan Dj,original sound - gringo2243 (Contains music from: Feti haa mayi - Araphan Dj - Araphan Dj & Araphan Dj),"Contains music from: ""Feti haa mayi - Araphan Dj""",[],0,0
4,GN,7102967549305916678,1653788510,Pendant le mariage des gens ma soeur @Bijou Diabate  espionnait le match réal Madrid vs Liverpool😭😭😭 elle et le foot c’est partout 😔😔😔😔,119924767498928128,Mimiche Diabate,"Journaliste-présentatrice a Cis Tv, créatrice de contenus et entrepreneurs",,0,False,https://m.tiktok.com/v/7102967549305916678.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102967549305916678&source=h5_m,106969,67,41,1,8535,7093949567481285381,7093949567481285381,10036,7093949567481285381,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1e5583a1ea154f6ba01499ffe3936b4a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53a160ccc5714d6c986cc822daeb6ddd,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
5,GN,7102455871254482222,1653669373,,6995335102629757958,Myss _Dianna🌸🌸,"➖Muslimah🧕🕌🙏🏽
➖🇺🇸🇬🇳Guinean 
➖👻diannak026",,0,False,https://m.tiktok.com/v/7102455871254482222.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102455871254482222&source=h5_m,109667,5,110,19,4601,7102455797707279146,7102455797707279146,72,7102455797707279146,original sound - aljennahk,Myss _Dianna🌸🌸,6995335102629757958,Myss _Dianna🌸🌸,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102455869032696622.mp3,,False,False,Kizz Daniel & Tekno,Buga (Lo Lo Lo),original sound - aljennahk (Contains music from: Buga (Lo Lo Lo) - Kizz Daniel & Tekno),"Contains music from: ""Buga (Lo Lo Lo)""",[],0,0
6,FR,7086250739017862405,1649896322,J’aime trop cet effet!,6966203388087256070,matoudiallo24,📧 matoudiallo16@gmail.com,,0,False,https://m.tiktok.com/v/7086250739017862405.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086250739017862405&source=h5_m,44610,97,2,2,4692,6886825095185041409,6886825095185041409,10033,6886825095185041409,Subhan Allah,Ali Dawud,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/5f1db07a4e2c47d0a0a0463e93523a7a,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/db2c5e4836e74e7596b6c3bce8ee3d24,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1537117818', 'external_song_key': 'apple_song_id'}]",0,0
7,IT,7082625536278727941,1649052265,@andrewemily16.official,6873862575223538690,alex,Mr. Food🍚🍚🍚🍚🍚🍚🍚,,0,False,https://m.tiktok.com/v/7082625536278727941.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7082625536278727941&source=h5_m,24197731,4391,16817,68629,489433,7082625471250320134,7082625471250320134,72,7082625471250320134,original sound - andrewemily16,alex,6873862575223538690,alex,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7082625495799483142.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/6a2fe49498b8ebe550edcba2799effb1.json,False,False,,,,,[],0,0
0,FR,7076569018584304901,1647642120,😀 #fyp,7071964034350760966,S M I T O,Merci pour le 230K ❤️👑 Cliquer ici est follow me ☝🏾,,0,False,https://www.tiktok.com/@officielsmito/video/7076569018584304901?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076569018584304901&source=h5_m,6260782,4347,18427,2711,550815,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
1,GN,7073520425640168705,1646932315,,6776674397613966337,Hana Bangus224🇬🇳🇬🇳,La coiffure ma passion qui me console quand je me vexe bienvenue ds mon royaume,,0,False,https://www.tiktok.com/@hanabangus224.com/video/7073520425640168705?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7073520425640168705&source=h5_m,210154,8,330,143,4389,6943898472622246662,6943898472622246662,72,6943898472622246662,original sound - ks_bloom,Disciple,6782839237278581765,Disciple,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6943898832212085509.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f67cb9fdc09961357b8e7576e8e9f6dc.json,False,False,KS Bloom,Enfants de Dieu,original sound - ks_bloom (Contains music from: Enfants de Dieu - KS Bloom),"Contains music from: ""Enfants de Dieu""",[],0,0
2,GB,7080687536544173318,1648601038,,7013150923766727686,🥰Diana and Raymond🥰,r1a1i1m1i1k@gmail.com,,0,False,https://www.tiktok.com/@diana_raymond/video/7080687536544173318?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080687536544173318&source=h5_m,3433560,392,6353,55432,41523,6766128122128500738,6766128122128500738,10033,6766128122128500738,Paris,Else,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/aca63a99735047ac9989779640d493c7,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7e13b36ea0bf4878848a43e561f9bc72,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1461085630', 'external_song_key': 'apple_song_id'}]",0,0
3,GN,7101619054099713285,1653474539,Disons non à la grossesse avant le mariage 🤦‍♀️#@missbella140,6972520747570889733,Hawa_tounkara_224,Guinéenne🇬🇳🇬🇳,,0,False,https://www.tiktok.com/@hawa_224_/video/7101619054099713285?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101619054099713285&source=h5_m,81038,8,6,106,1373,7093250098850728709,7093250098850728709,72,7093250098850728709,Number one,Symplyciana,7005517054229644294,Symplyciana,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7093250109030615813.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/409e1d8f877e3d05619b2ce25527dda7.json,False,False,Dj Consequence & Dj Tarico,Number One,Number one (Contains music from: Number One - Dj Consequence & Dj Tarico),"Contains music from: ""Number One""",[],0,0
4,GN,7093687067313556741,1651627729,😂😂😂,7029328555982259205,benbabe,,,0,False,https://www.tiktok.com/@benbabe6/video/7093687067313556741?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093687067313556741&source=h5_m,890860,659,430,1464,32839,7069085498135956229,7069085498135956229,72,7069085498135956229,original sound - zim.zim0,Vidéo 100% DRÔLE 🤣,6731759157899199494,Vidéo 100% DRÔLE 🤣,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7069085500644117253.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2ab0e240ecf02788175104d013a46752.json,False,False,,,,,[],0,0
5,GN,7074752047366638853,1647219075,Ou bien 🤩 #tiktokguinée🇬🇳,6786795366732137477,Manambangs Kante,Artistes chanteuse et griottes 🥰,,0,False,https://www.tiktok.com/@manamba.kante/video/7074752047366638853?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074752047366638853&source=h5_m,247744,467,195,2619,26210,7000202762394929926,7000202762394929926,72,7000202762394929926,original sound - tafanluv68,tafanluv68,6966665979234518021,tafanluv68,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7000202884600482566.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a74b98d16ef02116d068a09c774c4619.json,False,False,,,,,[],0,0
6,BE,7097946664878542085,1652619493,#pourtoi #foryou #fyp #rire #fake,7003772729098994694,bxlmolen,rif taoumettte,,0,False,https://www.tiktok.com/@achatventeauto/video/7097946664878542085?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097946664878542085&source=h5_m,3549585,1043,5684,9163,196342,7097946642468424453,7097946642468424453,72,7097946642468424453,original sound - achatventeauto,bxlmolen,7003772729098994694,bxlmolen,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097946642405477126.mp3,,False,False,,,,,[],0,0
7,ID,7103015474425826586,1653799665,My love❤️ #fyp #perkenalan #lgbt🌈 #🏳️‍🌈,6971881214841340929,Aqis🌹,Leo,,0,False,https://www.tiktok.com/@babycatttt8/video/7103015474425826586?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103015474425826586&source=h5_m,580132,364,148,135,13643,7010778631010421510,7010778631010421510,72,7010778631010421510,original sound - chloeadamsmusic,Chloe Adams,6709875366499435526,Chloe Adams,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7010778725159635718.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a64ca14070d17619c437efaafa81bd41.json,False,False,,,,,[],0,0
0,FR,7075364191594417414,1647361600,Moi qui aime trop dormir sur le ventre 😭 #pourtoi #enceinte #fyp,6805073574609978373,jecraquepourtoi_ ✪,"Instagram : @jecraquepourtoi_
👻 Snapchat 
MR : @bridgebouska
MME : @mrs.saomai",,0,False,https://www.tiktok.com/@jecraquepourtoi_/video/7075364191594417414?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075364191594417414&source=h5_m,2260689,227,2532,644,49183,6711547755292117765,6711547755292117765,72,6711547755292117765,original sound - torilynn122711,Tik Toker,157888615895851008,Tik Toker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1638578681648165.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8961c357dad126c1260135d5b43641d7.json,False,False,Crown P,Tori Vibes,original sound - torilynn122711 (Contains music from: Tori Vibes - Crown P),"Contains music from: ""Tori Vibes""",[],0,0
1,FR,7083796838641437957,1649324980,#viral #megafunvids,6952141238715810822,megafunvids,"〰 GOOD VIBES ONLY 〰 
FUNNY CONTENTS
NICKI MINAJ ❤️
LIKE/SHARE/FOLLOW",,0,False,https://www.tiktok.com/@megafunvids/video/7083796838641437957?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083796838641437957&source=h5_m,32915983,70,507,3052,105481,7080954767966489350,7080954767966489350,72,7080954767966489350,original sound - megafunvids,megafunvids,6952141238715810822,megafunvids,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7080954766834158341.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/092c066401fd833ae61634d0ff8b3087.json,False,False,,,,,[],0,0
2,US,7087216037644569898,1650121073,Porn changes your personality in scary ways. #cornaddiction #drtrishleigh #personalitycheck #nofap #nofapmotivation #fab #addictionrecovery #addiction,6847184241832756230,drtrishleigh,Cognitive Neuroscientist & Porn Addiction Specialist,,0,False,https://www.tiktok.com/@drtrishleigh/video/7087216037644569898?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087216037644569898&source=h5_m,3763824,4242,6161,26437,151475,7086428581412342571,7086428581412342571,72,7086428581412342571,original sound - drtrishleigh,drtrishleigh,6847184241832756230,drtrishleigh,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086445078499085102.mp3,,False,False,,,,,[],0,0
3,GN,7099758207035428101,1653041278,,7096756505650775045,black barry100,🇬🇳🇬🇳❤❤,,0,False,https://www.tiktok.com/@blackbarry98/video/7099758207035428101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099758207035428101&source=h5_m,69787,48,168,1312,1442,7099758180154084102,7099758180154084102,72,7099758180154084102,original sound - blackbarry98,black barry100,7096756505650775045,black barry100,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099758168212851461.mp3,,False,False,,,,,[],0,0
4,GN,7097908807241649414,1652610679,,7074669772209652741,Fodé diengo,,,0,False,https://www.tiktok.com/@fodediengo/video/7097908807241649414?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097908807241649414&source=h5_m,853752,43,1079,826,4239,7097908758370274053,7097908758370274053,72,7097908758370274053,original sound - fodediengo,Fodé diengo,7074669772209652741,Fodé diengo,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7097908791018081030.mp3,,False,False,,,,,[],0,0
5,GN,7086563050001648902,1649969037,Quand il est 14h au mois de ramadan ça donne ça 😂🤦🏼‍♀️,7008508617997861893,oumoufatiimasow,Aime-moi comme je t’aime ❤️🥰,,0,False,https://www.tiktok.com/@oumoufatiimasow/video/7086563050001648902?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086563050001648902&source=h5_m,2267276,106,634,7722,14655,6941578348334320385,6941578348334320385,72,6941578348334320385,original sound - binod_lama.2,binay lama,6722422608397108229,binay lama,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6990323529711356673.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/326a7675d203b3b632764008e3b1987a.json,False,False,Bytes,Laughing hard,original sound - binod_lama.2 (Contains music from: Laughing hard - Bytes),"Contains music from: ""Laughing hard""",[],0,0
6,GN,7077245528261577989,1647799632,,6651850685988634630,Cael_KGBLN,"Funny😁
Svp abonnez-vous 🥺🙏
Please subscribe 🥺🙏
Born in🇧🇯 📍🇬🇳",,0,False,https://www.tiktok.com/@phamael/video/7077245528261577989?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077245528261577989&source=h5_m,189053,90,737,1982,3416,6662608224044190466,6662608224044190466,141,6662608224044190466,Fadeaway,Official Sound Studio,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/cf8e230a9ff446bb85c0d4463fd73633,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/585465cf0b94492e8e7f5e757e06b457,False,True,,,,,[],0,0
7,MX,7075497001118436614,1647392522,Endoscopia superior en cuerdas vocales encontrandose nodulo patológico,6767492833840219141,Dr. Picasso,No bio yet,,0,False,https://www.tiktok.com/@doctorpicasso/video/7075497001118436614?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075497001118436614&source=h5_m,10954651,750,821,4297,63707,7075496955849378565,7075496955849378565,72,7075496955849378565,original sound - doctorpicasso,Dr. Picasso,6767492833840219141,Dr. Picasso,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7075496955610139397.mp3,,False,False,,,,,[],0,0
0,FR,7097659033598889222,1652552522,😩😩 #fyp,2767633,Zakychan,"𝐙𝐀𝐊𝐘𝐂𝐇𝐀𝐍 👀💍
 Insta: zkyxchan",,0,False,https://m.tiktok.com/v/7097659033598889222.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097659033598889222&source=h5_m,293245,54,13,39,12667,7018543928358062853,7018543928358062853,72,7018543928358062853,original sound - carolinaabreu98,Carolina Abreu,6800586233208734726,Carolina Abreu,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7018543987636095749.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/df44688ffc3b8ee0ca5f09ecbd7d3b0a.json,False,False,MORGENSHTERN,ICE,original sound - carolinaabreu98 (Contains music from: ICE - MORGENSHTERN),"Contains music from: ""ICE""",[],0,0
1,GN,7102615374566313222,1653706514,,6727038654987387910,Aissatou de Mariame,,,0,False,https://m.tiktok.com/v/7102615374566313222.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102615374566313222&source=h5_m,1395208,0,1953,349,118472,7091561281357875202,7091561281357875202,10033,7091561281357875202,Buga (Lo Lo Lo),Kizz Daniel & Tekno,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/0842b35245034d23bcb9fecca5fcf51b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e0874051643b4450bff6b0552ebfd7ad,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1621384034', 'external_song_key': 'apple_song_id'}]",0,0
2,DE,7098063568318254341,1652646711,,6914663297137411074,Flashboy911,House of comedy 🎭,,0,False,https://m.tiktok.com/v/7098063568318254341.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098063568318254341&source=h5_m,828335,1894,5240,1016,72398,7098063583782734598,7098063583782734598,72,7098063583782734598,original sound - flashboy911,Flashboy911,6914663297137411074,Flashboy911,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098063583895931654.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/7476febd994ef83fba9da9febf4178ba.json,False,False,,,,,[],0,0
3,GN,7093899642529680646,1651677222,J’ai essayée 😉,6949950586175554566,user775706944917,,,0,False,https://m.tiktok.com/v/7093899642529680646.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093899642529680646&source=h5_m,75950,177,31,593,9298,7081723428637592325,7081723428637592325,10036,7081723428637592325,Beretta,Guy2bezbar,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6e5c290c67ea4612bcd86c33f1da93a1,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/1885f298317644e3a0c18cdd4fe669d1,False,True,,,,,[],0,0
4,GN,7101704756397231365,1653494491,Simple dimple #fyp #mesmirou,7084305751879304198,Mesmir.s,"😈Welcome to my world 😈
    IG: mesmirou",,0,False,https://m.tiktok.com/v/7101704756397231365.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101704756397231365&source=h5_m,13590097,28016,16287,37073,1753657,7095737187697789723,7095737187697789723,24,7095737187697789723,original sound - cuhp_edit,CuhpEdit [Anime],7045421761509737474,CuhpEdit [Anime],False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7095737211504708379.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/15e86f3a3b158789dade843201829fb7.json,False,False,M&A/Betsy,simple dimple pop it,original sound - cuhp_edit (Contains music from: simple dimple pop it - M&A/Betsy),"Contains music from: ""simple dimple pop it""",[],0,0
5,GN,7093937065166900486,1651685939,,6712563821033014277,Diallo,,,0,False,https://m.tiktok.com/v/7093937065166900486.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7093937065166900486&source=h5_m,123850,109,48,1125,11479,7076435826460084226,7076435826460084226,10033,7076435826460084226,Manshallah - Faiza,Faiza,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f65336c6a10e4c66a932a0ec0ef111be,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/836fc1666a79414da2e72f54762a9b43,False,True,,,,,[],0,0
6,GN,7090273700766846214,1650832992,,6721555390524081157,user4539711299747,,,0,False,https://m.tiktok.com/v/7090273700766846214.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090273700766846214&source=h5_m,161162,144,25,885,3461,7089365369789418245,7089365369789418245,72,7089365369789418245,original sound - garraud36,user277959997000,6910263746537276422,user277959997000,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089365387162176262.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/546514ac9897d1d47f2580ef61dc0b29.json,False,False,,,,,[],0,0
7,NG,7100283324555414790,1653163539,So help me God,6514389182733882383,Oluwagbenga Temidayo Alaran,07064453888 WhatsApp,,0,False,https://m.tiktok.com/v/7100283324555414790.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100283324555414790&source=h5_m,4377962,7299,881,6484,101167,7100283611240237829,7100283611240237829,72,7100283611240237829,original sound - ozonestep23,Oluwagbenga Temidayo Alaran,6514389182733882383,Oluwagbenga Temidayo Alaran,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100283624418822918.mp3,,False,False,,,,,[],0,0
0,GN,7071618464707906821,1646489480,Yes femme indépendante ✌️🙏❤️❤️❤️ #duo ❤️,119924767498928128,Mimiche Diabate,"Journaliste-présentatrice a Cis Tv, créatrice de contenus et entrepreneurs",,0,False,https://www.tiktok.com/@mimichediabate.ly/video/7071618464707906821?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071618464707906821&source=h5_m,57307,49,20,6,6839,7066382422404958981,7066382422404958981,72,7066382422404958981,original sound - iam_erenjaeger0,Eren Jaeger🔥,6833478515905430534,Eren Jaeger🔥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7066382410762111750.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/5df08c07036577e8090d5abc6017e877.json,False,False,,,,,[],0,0
1,GN,7103275161335401733,1653860130,,6905111315619546118,Baby Timaa🥰,"Guinéenne-malienne 🇲🇱 🇬🇳 💕

  Snap:timaadiawara 🥰🙏🏼

   Queen 👑 Timaa",,0,False,https://www.tiktok.com/@timaa79/video/7103275161335401733?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103275161335401733&source=h5_m,122080,167,54,31,6996,7103275152514779909,7103275152514779909,72,7103275152514779909,original sound - timaa79,Baby Timaa🥰,6905111315619546118,Baby Timaa🥰,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103275163076004613.mp3,,False,False,,,,,[],0,0
2,US,7081023295126031659,1648679212,#kids #kidsoftiktok #MomsofTikTok #babieslaughing #SmellLikeIrishSpring,6742133054606820358,Mrs. Bryant,Sharing random joyfulness.,,0,False,https://www.tiktok.com/@theactualmrsbryant/video/7081023295126031659?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7081023295126031659&source=h5_m,9732726,5428,31853,924,314184,7081023279674297130,7081023279674297130,72,7081023279674297130,original sound - theactualmrsbryant,Mrs. Bryant,6742133054606820358,Mrs. Bryant,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7081023287605709610.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/b703dfb2c334b0e4c2795c4f5c23156e.json,False,False,,,,,[],0,0
