,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
3,HU,7100497491795152133,1653213405,ezafilm🤣ig:radvanyi.jasmin🤍,288908321154265088,radvanyi.jasmin,"18yrs
❤️Instagram:radvanyi.jasmin❤️
📩collab:radvanyijasmin@gmail.com📩",,0,False,https://www.tiktok.com/@jasmin02_21/video/7100497491795152133?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100497491795152133&source=h5_m,500709,105,955,0,46743,7021840597057112837,7021840597057112837,72,7021840597057112837,original sound - medeakovacsics,Médea Kovacsics,60843511318622208,Médea Kovacsics,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7021840758835563269.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/665de7d97e6279f87006c7c054ca8a45.json,False,False,,,,,[],0,0
4,HU,7103048888809999622,1653807450,@kitti.abraham ❤️❤️❤️❤️❤️🥺👩‍❤️‍💋‍👨 #kdlife #foryou #nekedbelegyen #nekedbekuldom #nelegyenforyou #foryoupage #Love #youandme #viral #viralvideos #párkapcsolat #szeretlek #szeretlek #loveyou,6619500064719273990,Domi Albrecht,"❤08.28.❤
@kitti.abraham
❤K&D life❤
🎶WSP🎶
👇",,0,False,https://www.tiktok.com/@albrecht_domii/video/7103048888809999622?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103048888809999622&source=h5_m,364283,89,814,0,19782,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘ | rest,7060505385828123675,amber ✘ | rest,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Kwixou,I Love You,taehyun is so bf (Contains music from: I Love You - Kwixou),"Contains music from: ""I Love You""",[],0,0
5,HU,7094683988270370053,1651859841,#nekedbe #foryou #foryoupage #foryoupageofficiall #fy #fyp #gyozike #omajdzsizisz #rohadjonnnekedbe #pusztuljonaforyouba #magyarorszag #magyartiktok,6935829120812286982,Kurt Pitko,"""A gazdagok élnek, a szegények megdöglenek""",,0,False,https://www.tiktok.com/@kurtpitko/video/7094683988270370053?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094683988270370053&source=h5_m,181576,72,789,1162,8277,7094683965588589318,7094683965588589318,72,7094683965588589318,original sound - kurtpitko,Kurt Pitko,6935829120812286982,Kurt Pitko,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7094683978518563589.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/a1873281771b0f1e98b7d4e4a791ce9d.json,False,False,,,,,[],0,0
6,HU,7083480338902617349,1649251287,Pont most tettem ki ezt a videót?! 😳 Ez egy JeL!! #fyp #foryoupage #stumpfpatrik insta: stumpfpatrik ✨,2026875,S T U M P F,Instagram: stumpfpatrik | Grafikus 👨🏽‍💻,,0,False,https://www.tiktok.com/@stumpfpatrik/video/7083480338902617349?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7083480338902617349&source=h5_m,494966,1986,3076,2089,82560,7083480297030961925,7083480297030961925,72,7083480297030961925,original sound - stumpfpatrik,S T U M P F,2026875,S T U M P F,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7083480316152793861.mp3,,False,False,,,,,[],0,0
7,DE,7101365468040154374,1653415495,#fyp #america #couplegoals #whirlpool #relationship #girlfrien,7016055275757470726,luca🎸,follow my insta <3,,0,False,https://www.tiktok.com/@urhomieluca/video/7101365468040154374?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101365468040154374&source=h5_m,17759619,38741,43322,602,3890125,7082546763139140394,7082546763139140394,72,7082546763139140394,I WAS NEVER THERE.,ana,7014275127236871174,ana,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7082546774539291434.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/2e2b14c397eb6465335b58cb2c79c8e9.json,False,False,The Weeknd & Gesaffelstein,I Was Never There,I WAS NEVER THERE. (Contains music from: I Was Never There - The Weeknd & Gesaffelstein),"Contains music from: ""I Was Never There""",[],0,0
0,HU,7094290107036880134,1651768134,"#duett @kateylorrell közreműködésével Elnézést, ezt muszáj volt 😂 #szinkron #páltamás #magyarhang #főcím #stáblista #TomiTok",57711852146692096,Pál Tamás,"➡️ Hang kérés:
https://sztaruzenet.hu/sztarok/paltomi",,0,False,https://www.tiktok.com/@tamaspal/video/7094290107036880134?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7094290107036880134&source=h5_m,333167,196,234,1,33769,7086546039687203626,7086546039687203626,72,7086546039687203626,original sound - kateylorrell,Kate 💥,6728805819795817478,Kate 💥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7086539742023797550.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/9f19dc5e9b79b56ff1a36aef35630698.json,False,False,Aurora Creation,Stormy,original sound - kateylorrell (Contains music from: Stormy - Aurora Creation),"Contains music from: ""Stormy""",[],0,0
1,US,7102466792001441067,1653671917,Don’t you? 😘,6725933228617876485,Heidi Lavon,"Youtube & IG ↑
🦜That tattooed bird lady 🦅
Twitch, Twitter, etc ⇣",Verified account,0,False,https://www.tiktok.com/@heidilavon/video/7102466792001441067?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102466792001441067&source=h5_m,12400299,6792,11248,16309,2115588,6983221009168059142,6983221009168059142,72,6983221009168059142,original sound - netflixsverige,Netflix Sverige,6976132110520370182,Netflix Sverige,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6983221185408453382.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cb07accb3ba5e2d28b750ebbe5544fee.json,False,False,,,,,[],0,0
2,DE,7101334696449019142,1653408330,Mission failed…🤣 #fyp #bodybuilding #muscle #gym,114594966600925184,Johnesen Münster,"FIRST SONG
„Gib nicht auf“
OUT NOW",,0,False,https://www.tiktok.com/@johnymuenster/video/7101334696449019142?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101334696449019142&source=h5_m,17598318,5351,12729,1160,1344955,6764217897637136386,6764217897637136386,10033,6764217897637136386,AirplaneMode,BONES,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/59e9a89d3e5c4f5592e9850c007b8aca,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f34af59515144408bc01c1078243a2b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1489541288', 'external_song_key': 'apple_song_id'}]",0,0
3,HU,7097294329328225542,1652467608,"És sokkal boldogabb is❤️ van még mit alakítanom magamon, hogy 100%ig magabiztos legyek de legalább mostmár kilótól független❤️ #weightgain #hawazik",54300564104183808,Hawa⚡️,"Hungary/Guinea🤍🤎
A tartalmak használata engedélyköteles!
Insta: hawazik",,0,False,https://www.tiktok.com/@hawazik/video/7097294329328225542?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097294329328225542&source=h5_m,520483,181,88,237,65289,7084698842704530182,7084698842704530182,72,7084698842704530182,original sound - n0gitsxne,heyy,7004969237317108741,heyy,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7084698840900668165.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/26f0574ef2b4a0cb351fcaa598a651bc.json,False,False,Melanie Martinez,Pacify Her,original sound - n0gitsxne (Contains music from: Pacify Her - Melanie Martinez),"Contains music from: ""Pacify Her""",[],0,0
4,HU,7076165473863257350,1647548162,,6802835612586296325,Eszter,Send me Royal Canin,,0,False,https://www.tiktok.com/@50r05/video/7076165473863257350?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7076165473863257350&source=h5_m,25842495,52340,95273,164539,5599309,7069246778851281669,7069246778851281669,72,7069246778851281669,original sound - aritosdcebolla,⠀̤̫,6688052146757796870,⠀̤̫,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7069246767509883653.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/812e447aba0c1b2e4743c23c24a6522c.json,False,False,Dendro,All be OK,original sound - aritosdcebolla (Contains music from: All be OK - Dendro),"Contains music from: ""All be OK""",[],0,0
5,HU,7078051942840175878,1647987390,,6815040230325699589,Robert Downey Jr,,,0,False,https://www.tiktok.com/@robertdowney_is_here/video/7078051942840175878?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078051942840175878&source=h5_m,176820,62,16,48,6441,7078051918978812677,7078051918978812677,72,7078051918978812677,original sound - robertdowney_is_here,Robert Downey Jr,6815040230325699589,Robert Downey Jr,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7078051914469919494.mp3,,False,False,,,,,[],0,0
6,HU,7098766323957796101,1652810333,"Fontos a kardio, itt a nyár😳👉🏽👈🏽 #girls #girl #girlfriend #Summer #barátnő #barát #pusztuljonaforyouba #fy #fyp #foryou",6766872516051108870,🧩AdamSz🧩,"CEO of Mikor…👉🏽👈🏽
instagram: adamsz96",,0,False,https://www.tiktok.com/@adamsz96/video/7098766323957796101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098766323957796101&source=h5_m,294077,79,1242,934,25194,6923370687675550469,6923370687675550469,72,6923370687675550469,original sound - tuvicunafavorita,Tu Vicuña,6923365750615098373,Tu Vicuña,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6923370697842559750.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/4c3b82a5ee23d3636bd1eeb68a9eff3c.json,False,False,El Perro Blacky,La Llamada,original sound - tuvicunafavorita (Contains music from: La Llamada - El Perro Blacky),"Contains music from: ""La Llamada""",[],0,0
7,US,7087673115207060779,1650227494,My parents are tired of me hahaha,26880250,Lexi Rivera,Lexi Rivera,Popular creator,0,False,https://www.tiktok.com/@lexibrookerivera/video/7087673115207060779?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087673115207060779&source=h5_m,16850931,8584,3980,13494,1596635,7063008678978456367,7063008678978456367,72,7063008678978456367,La mama de la mama,𝔧 ❦,7055444277678670894,𝔧 ❦,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7063008812168629038.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/7bae7784d990f3021b9f9410bd4d3fa9.json,False,False,Sterium,Move Your Feet,La mama de la mama (Contains music from: Move Your Feet - Sterium),"Contains music from: ""Move Your Feet""",[],0,0
0,US,7097238711968091434,1652454659,The ending face screams HANGRY. IB: @Olliebear the Golden Retriever 🐾 #fyp #foryoupage #dogsoftiktok,6954843890915165190,BeauNoseBones,"IG and YouTube ⬆️

There’s a new Beau in town.🐾

LOVE GOLDENS!? ⬇️",,0,False,https://www.tiktok.com/@beaunosebones/video/7097238711968091434?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7097238711968091434&source=h5_m,17390649,8161,79182,24033,1502277,7094308170943908654,7094308170943908654,72,7094308170943908654,Ima need a cinnamon roll,Judith Rupp💎,6816374905702384646,Judith Rupp💎,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7094308238627244846.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/a01903d71809694e2a5d41033275402d.json,False,False,,,,,[],0,0
1,SK,7102853967029325062,1653762063,😳🛐#fypシ,6675578111138563078,•𝙍𝙤𝙢𝙖𝙣𝙚𝙂𝙞𝙡𝙖•,"ꫝ ♐️
ꜱᴀᴊÁᴛ ᴠɪᴅᴇÓᴋ🧚🏼‍♀️
‼️𝕍𝕚𝕕𝕖ó𝕚𝕞 𝕗𝕖𝕝𝕙𝕒𝕤𝕫𝕟á𝕝á𝕤𝕒 𝕥𝕚𝕝𝕠𝕤‼️",,0,False,https://www.tiktok.com/@romanegila19/video/7102853967029325062?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102853967029325062&source=h5_m,270125,68,867,3199,21068,7102853958359649029,7102853958359649029,72,7102853958359649029,original sound - romanegila19,•𝙍𝙤𝙢𝙖𝙣𝙚𝙂𝙞𝙡𝙖•,6675578111138563078,•𝙍𝙤𝙢𝙖𝙣𝙚𝙂𝙞𝙡𝙖•,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102853967206877958.mp3,,False,False,,,,,[],0,0
2,UA,7080213237190413574,1648490606,Tudom a TE anyukád nevét! #találdki #magyar #kitalálom #magyar #hungary,6939887036355462150,Mózes🐿️,"👇🏻Kövess az instagramon👇🏻
📍@mozes_fit📍",,0,False,https://www.tiktok.com/@mozesfit/video/7080213237190413574?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080213237190413574&source=h5_m,636391,3827,243,193,63362,6770216135636813826,6770216135636813826,10036,6770216135636813826,Sneaky Snitch,Kevin MacLeod,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/ea45c0acd2724cf584bf41c76dad72b8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/df401f84b6e546d59d5541b5f3c7efa2,False,True,,,,,[],0,0
3,HU,7077939273005075718,1647961158,Reply to @whisperton  ESKÜ EZ VOLT AZ UTOLSÓ 🤣,5665939,Ton,"YOUTUBE : WhisperTon 
INSTA: whisper_ton 
🌈 Safe place for everyone 🌈",Popular creator,0,False,https://www.tiktok.com/@whisperton/video/7077939273005075718?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077939273005075718&source=h5_m,922433,1396,1312,5,120511,7077939274498181894,7077939274498181894,72,7077939274498181894,original sound - whisperton,Ton,5665939,Ton,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7077939283944180486.mp3,,False,False,,,,,[],0,0
4,HU,7102887044493495558,1653769764,Válasz @blessedlygirllike részére,6534219165790639119,ngyiwett 🎀,"🎀Instagramon kövessen  ⬆️ aki szeretne; ngyiwett 🎀
🇭🇺25 yrs🇭🇺",Popular creator,0,False,https://www.tiktok.com/@ngyiwett/video/7102887044493495558?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102887044493495558&source=h5_m,722737,1085,527,1277,61736,7102887042543045382,7102887042543045382,72,7102887042543045382,original sound - ngyiwett,ngyiwett 🎀,6534219165790639119,ngyiwett 🎀,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102887037086305030.mp3,,False,False,,,,,[],0,0
5,HU,7101971991544073477,1653556714,,21316856,Varga Dóra,Nem merek posztolni mert letiltanak megint,,0,False,https://www.tiktok.com/@drivarga/video/7101971991544073477?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101971991544073477&source=h5_m,281153,85,29,106,30020,7073036425435843354,7073036425435843354,24,7073036425435843354,taehyun is so bf,amber ✘ | rest,7060505385828123675,amber ✘ | rest,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7073036415197793050.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/e274011ed7003c4e9c00460babdda416.json,False,False,Kwixou,I Love You,taehyun is so bf (Contains music from: I Love You - Kwixou),"Contains music from: ""I Love You""",[],0,0
6,HU,7099807500517510405,1653052758,@zsombor_radics 😈🤫🤫 insta:noedominik #foryou #neked #nekedbelegyen #fypシ #fyp,204377850010001409,Domi Noé,"👑
Insta:noedominik",,0,False,https://www.tiktok.com/@dominiknoe/video/7099807500517510405?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099807500517510405&source=h5_m,114926,77,116,77,13239,7072935706494077739,7072935706494077739,72,7072935706494077739,Cause we did,Mahj,6210229,Mahj,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7072935724592466731.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/cd89bfd67ac86d1ebaf86c7d4c74511d.json,False,False,Wolfpinkie,WhenTheBeatdrop,Cause we did (Contains music from: WhenTheBeatdrop - Wolfpinkie),"Contains music from: ""WhenTheBeatdrop""",[],0,0
7,KR,7102789916228095233,1653747149,미안해 멤버들 생각보다 어렵넹 크힣,6939373202695242753,ROSÉ,ON THE GROUND✨,Verified account,0,False,https://www.tiktok.com/@roses_are_rosie/video/7102789916228095233?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102789916228095233&source=h5_m,108313110,398105,505203,1134796,20855810,7075729123557100294,7075729123557100294,10036,7075729123557100294,Jiggle Jiggle,Duke & Jones & Louis Theroux,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/84fc699b425e4f8f8468af75e7906d7f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/53d5df68e49f406d83b5031f70853539,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1623742151', 'external_song_key': 'apple_song_id'}]",0,0
0,US,7104632790917975339,1654176228,,6676444377277023237,Pierre,🧸coucou🥺❤️,Popular creator,0,False,https://www.tiktok.com/@itspierreboo/video/7104632790917975339?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104632790917975339&source=h5_m,542890,230,45,119,78884,7044730165573831425,7044730165573831425,72,7044730165573831425,pacify her,🙇🏽‍♀️,7040752794098156546,🙇🏽‍♀️,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7044730135588768513.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/f5246bde85be83eaf7165b64f45d33c7.json,False,False,,,,,[],0,0
1,GB,7101263646461791494,1653391790,#fyp #viral #oshu,6847651386713703429,OSHU,"📬: joshrobinsonmedia@gmail.com
I Do More On Youtube!👇",,0,False,https://www.tiktok.com/@joshua.robinson/video/7101263646461791494?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101263646461791494&source=h5_m,9462629,3287,408,1853,400064,7101263624068516613,7101263624068516613,72,7101263624068516613,original sound - joshua.robinson,OSHU,6847651386713703429,OSHU,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7101263646109469445.mp3,,False,False,,,,,[],0,0
2,DE,7087531329784417542,1650194483,🌿,7082759452517188614,QK1M8N🦋💗,"piano player 🦋
inst: qk1m8n ❤️
top clothes and shoes
DISCOUNT CODE:QK10
⬇️⬇️⬇️",,0,False,https://www.tiktok.com/@qk1m8n/video/7087531329784417542?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087531329784417542&source=h5_m,9958805,27061,25024,875,2958130,7087531299266677509,7087531299266677509,72,7087531299266677509,original sound - qk1m8n,QK1M8N🦋💗,7082759452517188614,QK1M8N🦋💗,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7087531295345134342.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/d27bc907f4273f2b2b0c004092f80720.json,False,False,,,,,[],0,0
3,HU,7100539326601252101,1653223145,#kapilevente #nagyanya,6913237258694870021,Kapi Levente,"💪🏻 Pure Gold kuponkód - kapilevi
🌙 Acting 🌞
✨ Hosszabb videók, liveok ⬇️",,0,False,https://www.tiktok.com/@kapi_levente/video/7100539326601252101?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100539326601252101&source=h5_m,453750,118,428,403,51276,7100539321362582278,7100539321362582278,72,7100539321362582278,original sound - kapi_levente,Kapi Levente,6913237258694870021,Kapi Levente,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7100539326697655045.mp3,,False,False,,,,,[],0,0
4,HU,7092667638203092229,1651390377,Válasz @kristalybence részére #foryoupage #foryou,6750707692720276485,Turi Melinda,,,0,False,https://www.tiktok.com/@turi_melinda/video/7092667638203092229?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092667638203092229&source=h5_m,855469,2568,341,418,70862,7092667573896006406,7092667573896006406,72,7092667573896006406,original sound - turi_melinda,Turi Melinda,6750707692720276485,Turi Melinda,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7092667623900564230.mp3,,False,False,,,,,[],0,0
5,HU,7101458517835484421,1653437160,Aladinnn👅,25132633,❗️Lil G hivatalos❗️,"Ez az egy fiók vagyok én! A többi kamu🤟🏻
Insta: lil_g_official_real",Popular creator,0,False,https://www.tiktok.com/@lililaskai/video/7101458517835484421?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101458517835484421&source=h5_m,721333,205,283,1,85477,7099933895727549190,7099933895727549190,72,7099933895727549190,original sound - deshiixxazii,deshiixxazii,7082074819634332677,deshiixxazii,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7099933904018115333.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cb49629d1c3e767e0642cbdfdaed6037.json,False,False,Azahriah & DESH,Pullup,original sound - deshiixxazii (Contains music from: Pullup - Azahriah & DESH),"Contains music from: ""Pullup""",[],0,0
6,HU,7100538815973952773,1653223025,Jelöld a barátnődet! 🤣🤣🤣🤷‍♂️ #fy #foryou #foryoupage #fyp #csabakomjathi #funny #joke #school,6696594570375775238,Komjáthi Csaba,"#ERZSICSALÁD 👩‍👦
       📸 Instagram: csabikomjathi",,0,False,https://www.tiktok.com/@csabakomjathi/video/7100538815973952773?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7100538815973952773&source=h5_m,582152,3896,3487,2,85151,6847155428342630401,6847155428342630401,10033,6847155428342630401,funny video,FUNNY,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/73760d8bebe643da8237b3503b7e6753,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/f89fa3583edf4a12ab441d4571d5ead6,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1522248439', 'external_song_key': 'apple_song_id'}]",0,0
7,BE,7102421401478434054,1653661349,#devinelapersonne #pourtoi #fyp #fy #botox,6720359645430727686,Ma,"Mariaaaaa
21 yo",,0,False,https://www.tiktok.com/@mapchl/video/7102421401478434054?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102421401478434054&source=h5_m,30408541,15650,20833,4421,1514257,7089911335798590213,7089911335798590213,72,7089911335798590213,original sound - little_flop,saulin_in,7048233950531912709,saulin_in,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089911338912434949.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/66830d28215f1eb9051399a463a53763.json,False,False,,,,,[],0,0
0,GB,7103931251911855365,1654012889,👁👀 VC: mariafrancesca.spadola on Instagram,6925715415479321606,scouse_matiktok,"Follow my Insta 👆🏼
DM for credit. No copyright intended. Click link ⬇️",,0,False,https://www.tiktok.com/@scouse_matiktok/video/7103931251911855365?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103931251911855365&source=h5_m,8175628,8771,62132,42492,921932,7103931232844909318,7103931232844909318,72,7103931232844909318,original sound - scouse_matiktok,scouse_matiktok,6925715415479321606,scouse_matiktok,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7103931236582361861.mp3,,False,False,The Police,Every Breath You Take,original sound - scouse_matiktok (Contains music from: Every Breath You Take - The Police),"Contains music from: ""Every Breath You Take""",[],0,0
1,GB,7098738048543853829,1652803751,Not owner of this song #funny #Funnyvideos #dog #puppy #dogloversoftiktok #dogsfight #dogsofttiktok #doglovers #dogs #fun #doglove,6810119199865013254,love_n_naz,"Follow me on FB, IG and YouTube : @le_feseur_des_stars",,0,False,https://www.tiktok.com/@love_n_naz/video/7098738048543853829?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098738048543853829&source=h5_m,22442023,28665,117126,78268,4080159,7098738038725610245,7098738038725610245,72,7098738038725610245,original sound - love_n_naz,love_n_naz,6810119199865013254,love_n_naz,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7098738042927696645.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8ef693582be441b9d013583f0c43bbbb.json,False,False,Jeremih,Don't Tell 'Em,original sound - love_n_naz (Contains music from: Don't Tell 'Em - Jeremih),"Contains music from: ""Don't Tell 'Em""",[],0,0
2,US,7104319307361848618,1654103238,Hahah yes we are,6716952697294390277,Drake kiker,"Business email Drake.business2022@outlook.com
Download the calm app VVVVV",,0,False,https://www.tiktok.com/@drake.kiker/video/7104319307361848618?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7104319307361848618&source=h5_m,3684842,750,12984,6555,368297,7104319265519520558,7104319265519520558,72,7104319265519520558,original sound - drake.kiker,Drake kiker,6716952697294390277,Drake kiker,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7104319301196401451.mp3,,False,False,,,,,[],0,0
3,HU,7090222801524673797,1650821141,“Nem fogjatok elhinni” 🤥 #pov #nekedbe #nekedbelegyen #fyp,225744121037283328,Ida Müller,"Másik énem: Fitness lover, manifestation, positivity -  Instagram: muellerida ✨",,0,False,https://www.tiktok.com/@idamueller1/video/7090222801524673797?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7090222801524673797&source=h5_m,822441,1746,4060,1,105827,7090222803970001669,7090222803970001669,72,7090222803970001669,original sound - idamueller1,Ida Müller,225744121037283328,Ida Müller,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7090222800924904197.mp3,,False,False,,,,,[],0,0
