,region,aweme_id,create_time,desc,author.uid,author.nickname,author.signature,author.custom_verify,author.commerce_user_level,is_ads,share_url,statistics.play_count,statistics.comment_count,statistics.share_count,statistics.download_count,statistics.digg_count,music.id,music.mid,music.source_platform,music.id_str,music.title,music.author,music.owner_id,music.owner_nickname,music.is_original,music.is_commerce_music,music.play_url.uri,music.strong_beat_url.uri,music.is_author_artist,music.is_pgc,music.matched_pgc_sound.author,music.matched_pgc_sound.title,music.matched_pgc_sound.mixed_title,music.matched_pgc_sound.mixed_author,music.external_song_info,music.binded_challenge_id,bodydance_score
2,GB,7102516700217724165,1653683536,nice nice nice #fyp #foryoupage #slickwidt #yeh,6849389626353075206,Tof,life is for the living and only those alive can live,,0,False,https://m.tiktok.com/v/7102516700217724165.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102516700217724165&source=h5_m,900113,426,104,307,156798,7062252096330729473,7062252096330729473,10033,7062252096330729473,Try,T.I BLAZE,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/737dc6e5ab8649f6be5cbe25b23bb4af,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/dd7f88912f124f09bd783fcb6318e2d9,False,True,,,,,[],0,0
3,US,7102935059422039342,1653780943,Follow me for more ideas. 🔎 #quickmoney #fyp #sidehustle #money #quick #airbnb #app #xyzcba,6728801943056385029,Ashleycbarnett,"Entrepreneurship
Real Estate | AIRBNB | Cash Flow Ideas | 
✨Just enjoying life✨",,0,False,https://m.tiktok.com/v/7102935059422039342.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102935059422039342&source=h5_m,301103,326,1086,2960,15912,7102935044737518382,7102935044737518382,72,7102935044737518382,original sound - ashleycbarnett,Ashleycbarnett,6728801943056385029,Ashleycbarnett,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102935068351515434.mp3,,False,False,,,,,[],0,0
4,US,7095381873504881922,1652022330,school lunch is so luxurious #popularscience #lunch #documentary #LearnOnTikTok #learnsomethingnew #interesting #howto #studywithme #delivery #delicious,7051455222028436485,joneydoum,daily sharing of popular science knowledge,,0,False,https://m.tiktok.com/v/7095381873504881922.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7095381873504881922&source=h5_m,2094280,1496,1700,847,156973,6805158820302555137,6805158820302555137,10033,6805158820302555137,Creative,Smile,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6963a6b328e44be3b5be1f96570c7dac,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/a6dcc2a7f8024db6bb85b558bf44c4b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1467441081', 'external_song_key': 'apple_song_id'}]",0,0
5,AU,7088636914323983617,1650451897,#jesus #jesusisking #jesusislord #god #godisgood #spreadthegospel #amen #jesuschristisourlord777 #OscarsAtHome,7055574093252985857,Jesusislord,Turn to Jesus 🙏 check out my IG,,0,False,https://m.tiktok.com/v/7088636914323983617.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088636914323983617&source=h5_m,1509059,33824,14670,4267,344081,7073507638603975430,7073507638603975430,72,7073507638603975430,original sound - .honnjiko,˚˖  ᨒ﹅// ꒰ 𝗹 𝘂 𝗻 𝗮 ꒱ おい ˚˖,7004468990849106950,˚˖  ᨒ﹅// ꒰ 𝗹 𝘂 𝗻 𝗮 ꒱ おい ˚˖,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7073507658313550598.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/04c1cb5cffa87584e158341e57f02783.json,False,False,,,,,[],0,0
6,US,7099181730254441770,1652907052,#greenscreenvideo #bts #zairedior1 #viral #fyp #greenscreen #foryoupage #zairedior #zairedior #10MillionAdoptions  #foryou #greenscreenvideo #bts #zairedior1 #viral #fyp #greenscreen #foryoupage #zairedior #zairedior #10MillionAdoptions,6960344171534468102,zairedior1,Your own shadow leaves you when it’s dark,,0,False,https://m.tiktok.com/v/7099181730254441770.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099181730254441770&source=h5_m,97405,119,579,1559,7292,7085878460060551941,7085878460060551941,72,7085878460060551941,That man is not ya own,caribbeanspedsongs<33,7065752875424023558,caribbeanspedsongs<33,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7085878474526739205.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/cdae16bf67a0c3ed3964f300fdb7043c.json,False,False,,,,,[],0,0
7,US,7101123033783356715,1653359047,How to make Mango Chicken Salad with Citrus Dressing #mealprep #saladrecipe #healthyrecipes,6688712754218566662,My Nguyen,I make food you love with a healthy twist,Verified account,0,False,https://m.tiktok.com/v/7101123033783356715.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101123033783356715&source=h5_m,1767324,228,768,1423,184971,7087299643018184706,7087299643018184706,10033,7087299643018184706,About Damn Time - Instrumental,KPH,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/26b5e46a73d84a8f9b6ac8171c89a272,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/ab3b3bebd20b4185b8bcbf5b2fb58914,False,True,,,,,[],0,0
0,GB,7088328476889025798,1650380083,🤦🏾‍♂️ #fyp #foryoupage #africantiktok #egusi #fufu,6771460844180014086,No weakness,"You Only Fail When You Stop Trying🏁
FOLLOW ME ON INSTAGRAM
LONDON 🇬🇧",,0,False,https://m.tiktok.com/v/7088328476889025798.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7088328476889025798&source=h5_m,1223697,1499,433,362,86389,7082155077018110726,7082155077018110726,10036,7082155077018110726,Kwaku the Traveller,Black Sherif,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/f48d22e53efb4f0d991794c183a1a2d3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/88dbf12ee3974cdcb641e545f98b7541,False,True,,,,,[],0,0
1,US,7092839037681290542,1651430279,#duet with @paranormal_tiktoker,7051939010920006702,made_man_Ra,"You are dreaming!! You’re in a dream state✨
Peace love, banned @34k
$mademan1ra",,0,False,https://m.tiktok.com/v/7092839037681290542.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7092839037681290542&source=h5_m,502818,759,1165,1784,13451,6481095060535380749,6481095060535380749,22,6481095060535380749,Main Titles,Charlie Clouser,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/7ac011c6c4c84052a2a8e6bc5c3eee3e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/aeaac8ce696f4970b69284c74f44675f,False,True,,,,,[],0,0
2,US,7074368127714217258,1647129685,"1,000 y/o Evil Demon Resleased Near Tokyo #japan #tokyo #demon #tamamonomae #killingstone #tochigi #schoolinjapan #livinginjapan #TheAdamProject #TurboTaxAlphorn  #japaneseschool #東京 #日本 #アニメ #コスプレ #🇯🇵",6730321653236728837,ToriPeebs,"🇯🇵Japan Content🇯🇵
🦝Raccoon Tok🦝
🤠Howdy🤠
📧: toripeebsmanagement@gmail",,0,False,https://m.tiktok.com/v/7074368127714217258.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074368127714217258&source=h5_m,9830403,32959,19039,13907,1503244,6780285433650612226,6780285433650612226,10033,6780285433650612226,Amityville Horror - Scary Halloween Sound Effects,Halloween Sound Effects,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/c2da166656994c209450f659f33e7f54,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/0c7c7e91b4e345de996de7c14b6fca38,False,True,,,,,[],0,0
3,US,7086663742112632110,1649992481,"Made this to post when I went to the hospital to get my spine fused. Didn’t post it then, but now I’m under lots of restrictions and I’m bored. #packing #agtok #dolltok #americangirldoll",6755082111504925702,karalee,,,0,False,https://m.tiktok.com/v/7086663742112632110.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7086663742112632110&source=h5_m,1257831,92,92,534,99518,6728562975734515713,6728562975734515713,10036,6728562975734515713,Love You So,The King Khan & BBQ Show,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/6a790bec1bf640c185753440ca131a7e,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/e9e77e939b244f8094dfea801e7683b0,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '297284611', 'external_song_key': 'apple_song_id'}]",0,0
4,US,7080292975317732650,1648509171,#pov- you’re girlfriend keeps getting messages from her “Mom”…. IB:@princcesskatiee,6664587586620899334,Dakota,"19
I do the POV thing

Download Mob Control
‼️⬇️⬇️⬇️‼️",,0,False,https://m.tiktok.com/v/7080292975317732650.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7080292975317732650&source=h5_m,3418334,793,151,63,398702,6857237453359647493,6857237453359647493,72,6857237453359647493,i knew you were trouble,Bailey,2347629,Bailey,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6857237428931971846.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/9cd627e93168dff12f67a8b1ea4a75a6.json,False,False,"Taylor Swift, 抖音小助手",I Knew You were Ahhh？？？,"i knew you were trouble (Contains music from: I Knew You were Ahhh？？？ - Taylor Swift, 抖音小助手)","Contains music from: ""I Knew You were Ahhh？？？""",[],0,0
5,US,7101492310399094058,1653445026,Reply to @08mariobro 🗣#RAMFAM ostrich #softboiledegg coming soon!,6875860324727063557,R A M E N - K I N G,"🗣 R A M F A M
📮: ivan@gb-dm.com
⬇️FOLLOW MY OTHER SOCIALS⬇️",,0,False,https://m.tiktok.com/v/7101492310399094058.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101492310399094058&source=h5_m,5321771,1133,273,644,469162,7101217633374178050,7101217633374178050,72,7101217633374178050,original sound - tomthummer,Tom Thum,6981638125311394817,Tom Thum,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/7101217630261922562.mp3,,False,False,,,,,[],0,0
6,GB,7072075390029778181,1646595866,#foryou #fyp #foryoupage,6978630076876358662,EverythingTv,Everything Tv Entertainment,,0,False,https://m.tiktok.com/v/7072075390029778181.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7072075390029778181&source=h5_m,20001070,6530,16293,4340,1976624,7072075385277582085,7072075385277582085,72,7072075385277582085,original sound - everythingtv.com,EverythingTv,6978630076876358662,EverythingTv,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7072075398242781957.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/bb5b6909f8b39e66003d9f7b9ac4ebea.json,False,False,,,,,[],0,0
7,US,7071137839458635051,1646377577,Lmao. She got her frisbee back. #dogs #funnydogsoftiktok #dogtrainerlife #dogtoktik #dogtok #funny #cute #gsdoftiktok #vegas #lasvegas #parkdays,6921247480760435717,Antonio Diaz,"⚖️ 🐶 Trainer 
Thank you so much for 1 mil🙏🏽
⬇️ Get my FREE Raw Food Guide ⬇️",,0,False,https://m.tiktok.com/v/7071137839458635051.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7071137839458635051&source=h5_m,1115394,1033,1614,667,102287,6721628269872941058,6721628269872941058,10033,6721628269872941058,Jackass,TV Theme Players,,,False,False,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/157a6b328b7140c5a9bbf77ed38ad9e3,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/7318cb45b5ab4202ba6471342f28c190,False,True,,,,,[],0,0
0,GB,7102835011459484934,1653757649,#duet with @instantenglish I AM 100% POFESSIONAL AND HE IS RABBISH! 🙏Please support my GoFundMe - Link on my profile ❤️ #comedy #hilarious #humour #funny #brownmum #trends #viral #fyf,6896958533520081921,Shumirun Nessa,"📧 shumirun@devvmedia.com 📧
⬇️ Click the link below to donate ⬇️",,0,False,https://m.tiktok.com/v/7102835011459484934.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102835011459484934&source=h5_m,544902,272,506,332,32629,7089027510452620037,7089027510452620037,72,7089027510452620037,original sound - instantenglish,Instant English,6823967602815222785,Instant English,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089027517218065157.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/fb688c1197dcafad745a43f2e8a9c041.json,False,False,,,,,[],0,0
1,US,7102610566266522923,1653705390,You must be crazy 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️😭😭😭 you got me messed up ! #fyp,6696669573669716998,Rochelle Walters,Please subscribe to our YouTube channel 👆🏻🙏 click the link above follow my ig,,0,False,https://m.tiktok.com/v/7102610566266522923.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102610566266522923&source=h5_m,131971,557,484,302,8666,7102610536931560234,7102610536931560234,72,7102610536931560234,original sound - rochellemessam,Rochelle Walters,6696669573669716998,Rochelle Walters,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7102610580271352619.mp3,,False,False,,,,,[],0,0
2,US,7078739034163449131,1648147366,we’ve dreamt of living in the same city together again for so long! on cloud nine ☁️ #surprisemomwith #newhouse #OscarsAtHome,6779211399614301190,Sarah Lampley,🤍🤍,,0,False,https://m.tiktok.com/v/7078739034163449131.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7078739034163449131&source=h5_m,8144035,11348,8666,734,1012367,6768701782886451202,6768701782886451202,10036,6768701782886451202,I'M FEELING LUCKY,Ellen Once Again,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/b78365ef6339406bb43be19e9f078ca8,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/231c56bd90f24fe6adaf21baf255f762,False,True,,,,,[],0,0
3,DE,7096510641179020549,1652285142,New#movies #foryou #fyp,7095544003479110662,funmovies_3,,,0,False,https://m.tiktok.com/v/7096510641179020549.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096510641179020549&source=h5_m,914585,101,51,0,29416,6817209887651530754,6817209887651530754,10036,6817209887651530754,For movie / picture / action / suspense,G-axis sound music,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/1b003a4cc802449486748e5e37ae834f,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/130a4c9a9ca34489b8c2df7905c8b775,False,True,,,,,[],0,0
4,US,7087320353495780654,1650145360,#duet with @funny_v_i_p not a baxide. #jamaicatiktok #HPSustainableSounds #foodtiktok #notinapanorama #yaadvibes #tiktokjamaica #jamaicantiktok🇯🇲viral #denturesvsfood #duetthis,6993488644741006341,KjjGold,"Living My Blessed Life.  
Staying Strong and Courageous. 
🦋Warrior 💜",,0,False,https://m.tiktok.com/v/7087320353495780654.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7087320353495780654&source=h5_m,213584,354,1766,522,3298,7085978325126122286,7085978325126122286,72,7085978325126122286,original sound - funny_v_i_p,user3929382767154mia,6761277845504492550,user3929382767154mia,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7085978433599081262.mp3,,False,False,DJ文意啊,炸雷炸雷,original sound - funny_v_i_p (Contains music from: 炸雷炸雷 - DJ文意啊),"Contains music from: ""炸雷炸雷""",[],0,0
5,US,7103292552366935338,1653864178,"if you don’t like spam, you probably are a big dummy 🥰 #spam #spammusubi #musubi #hawaiianfood #asmrfood #foodasmr #cooking #spamrice #egg #asianfood #easymeal #cheapmeals #proteinbowl #mealprep #ricebowl #softboiledegg #kewpiemayo",6806059099245560837,Liam Donafee,"follow if you’re cute
click ⤵️ for way better content 🥵",Verified account,0,False,https://m.tiktok.com/v/7103292552366935338.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7103292552366935338&source=h5_m,70279,95,19,19,7357,6924869563158890498,6924869563158890498,10033,6924869563158890498,Earned It (Fifty Shades Of Grey),The Weeknd,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/2031e4e23e9549d4906c20278012d205,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9a4f138f430c4b55b265319e75dfeaa8,False,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1550878106', 'external_song_key': 'apple_song_id'}]",0,0
6,US,7075724906700344622,1647445585,,7058799028960822319,Wav3zz🌴,"Saint Thomas usvi 🌴
dm on Insta to book me🚀
⬇️Make 💰 playing with me ⬇️",,0,False,https://m.tiktok.com/v/7075724906700344622.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7075724906700344622&source=h5_m,138086,83,82,127,14920,7073633850944916267,7073633850944916267,72,7073633850944916267,original sound - blixny,🦇💥,6856228816639443973,🦇💥,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7073633863834012458.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/02d0cc13f8344ceff0a0b0b2cd0f29a0.json,False,False,Kevin Gates,Thinking with My Dick (feat. Juicy J),original sound - blixny (Contains music from: Thinking with My Dick (feat. Juicy J) - Kevin Gates),"Contains music from: ""Thinking with My Dick (feat. Juicy J)""",[],0,0
7,US,7070237907931417899,1646168044,Thts fuxcked up😭😭,6914049716116554758,🥺kelbabyyyy🦋//fmoig😘,🥰pressshhaaaa🦋😋follow meh on ig~kelbabyyyy😘BALTIMORE 📍4514,,0,False,https://m.tiktok.com/v/7070237907931417899.html?u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7070237907931417899&source=h5_m,129334,51,6,5,8154,6975634755891038977,6975634755891038977,72,6975634755891038977,original sound - millionairessteps,Business | NFT | Wealth 🇰🇪,6870090758129714177,Business | NFT | Wealth 🇰🇪,False,True,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/6975634638861503233.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/94726829468810b4490b49999df0d16a.json,False,False,,,,,[],0,0
0,FR,7089502678467824902,1650653473,#astrologyvibes #VuelingMakeMeFly #InstaxChallenge #tiktok #zodiac #signszodiac #signs #astrologysigns #foryourpage #astrologysigns #zodiacsigns #foryou #astro #astrologytiktok #sign #trends #sign #fun,6981941304608703490,Astrology Trends,"Astrology 
♋️/♐️/♎️
Thanks for 130 k 🙏",,0,False,https://www.tiktok.com/@astrology.trends/video/7089502678467824902?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7089502678467824902&source=h5_m,1213705,2548,2003,44,178303,7089502684436335366,7089502684436335366,72,7089502684436335366,original sound - astrology.trends,Astrology Trends,6981941304608703490,Astrology Trends,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7089502686081059589.mp3,,False,False,Alice Merton,No Roots,original sound - astrology.trends (Contains music from: No Roots - Alice Merton),"Contains music from: ""No Roots""",[],0,0
1,GB,7099907167553195270,1653075958,Follow for more⚠️ #fyp #childhood #tvset #childhoodmemories #abandoned #foryou #directify,94258829927817216,Direct,i don’t exist,,0,False,https://www.tiktok.com/@directify/video/7099907167553195270?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099907167553195270&source=h5_m,1445324,952,455,1067,170214,6958092871383796485,6958092871383796485,72,6958092871383796485,never slowed,slowedaudios🖤🤍,6817229943686136837,slowedaudios🖤🤍,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/6958092960256772869.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/8e084869923e108ba1209b731c908506.json,False,False,,,,,[],0,0
2,US,7077978386982980910,1647970265,I always knew I was being watched 😤 #clockwork #secretcamera #latetoclass,6853340947759105030,Joel,"SC
snap: joelsli
I have 222.1k followers now ig 😳",,0,False,https://www.tiktok.com/@joeliuscaesarr/video/7077978386982980910?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7077978386982980910&source=h5_m,34327668,12500,23383,28836,6518158,7077978351956265774,7077978351956265774,72,7077978351956265774,original sound - joeliuscaesarr,Joel,6853340947759105030,Joel,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7077978384797584174.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/55954dcf0b8780bc0708675e38b64d39.json,False,False,,,,,[],0,0
3,GB,7074697534895049990,1647206381,"Reply to @ancalazar6 now, you should be good! 💅🏻✨#tutorial #nailtutorial #pressonnails #nailsoftiktok",7029295095607165957,roxynailsparis_eng,"Instant acrylics 💅🏻✨
Reusable & non-damaging press ons💌
BUY 2 = GET 1 FREE",,0,False,https://www.tiktok.com/@roxynailsparis_eng/video/7074697534895049990?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7074697534895049990&source=h5_m,5848928,1806,2620,10458,634569,6704930248477116418,6704930248477116418,10033,6704930248477116418,Thinking with My Dick (feat. Juicy J),Kevin Gates,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/48f5fa1fcc544f02a28544f3e85009eb,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/9b751e22d4374f3883da37dcbe088130,True,True,,,,,[],0,0
4,CA,7102854657705266438,1653762224,puppy yawn compilation 🐾🥰 #goldenretriever #puppy #puppyyawn #goldenretrieverpuppy #tiredpuppy,6854690454317351942,Karina Madill,,,0,False,https://www.tiktok.com/@karinamadill/video/7102854657705266438?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102854657705266438&source=h5_m,1239819,2954,9519,5037,305368,7102854656598018822,7102854656598018822,72,7102854656598018822,original sound - karinamadill,Karina Madill,6854690454317351942,Karina Madill,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7102854650977602310.mp3,,False,False,,,,,[],0,0
5,FR,7091321437813755141,1651076937,2 #horses #fyp,6806622120342094854,𝑺𝒂𝒓𝒂𝒉,,,0,False,https://www.tiktok.com/@sarah200_/video/7091321437813755141?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7091321437813755141&source=h5_m,13470706,11527,43050,324,3001684,7091321423729265413,7091321423729265413,72,7091321423729265413,original sound - sarah200_,𝑺𝒂𝒓𝒂𝒉,6806622120342094854,𝑺𝒂𝒓𝒂𝒉,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/7091321425764207366.mp3,,False,False,,,,,[],0,0
6,GB,7099813287772146950,1653054101,It’s about damn time #heartstopper ✌️✌️✌️✌️,7013755568406774789,Joelocke03,Idk how to use this app,Verified account,0,False,https://www.tiktok.com/@joelocke03/video/7099813287772146950?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7099813287772146950&source=h5_m,22775950,93129,75099,89350,5030340,7089828122854197249,7089828122854197249,10033,7089828122854197249,About Damn Time,Lizzo,,,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-ve-2774/62d497a35bcf407598da8ac1d741359b,https://sf16-ies-music-va.tiktokcdn.com/obj/tos-useast2a-v-2774/38418ae73d084e45a86fb6cbbd0149fe,True,True,,,,,"[{'h5_url': '', 'partner_name': 'apple', 'partner_song_id': '1619162353', 'external_song_key': 'apple_song_id'}]",0,0
7,PH,7102737385095482650,1653734918,Tama na nga raw sabi ni ate sabby#fyppppppppppppppppppppppp #fyppppppppppppppppppppppp #fyppppppppppppppppppppppp,7101123016562066458,textpretty1,Mag follow ka po,,0,False,https://www.tiktok.com/@marietwinsfneditor4/video/7102737385095482650?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7102737385095482650&source=h5_m,145432,61,17,119,12475,7102625758996482842,7102625758996482842,24,7102625758996482842,original sound - ur_kyut_sabby,rexsbby,7005543364486972443,rexsbby,False,True,https://sf16-ies-music.tiktokcdn.com/obj/ies-music-aiso/7102625778072029978.mp3,https://sf16-ies-music-sg.tiktokcdn.com/obj/tiktok-obj/pattern/65b2602e2f01e34d0fdf8cc0bf752841.json,False,False,,,,,[],0,0
0,US,7101341431930899758,1653409898,He ain’t want no smoke😅😅 #fyp #oboyslimnetwork,7092521330310284334,OboySlimNetwork,Instagram👉👇,,0,False,https://www.tiktok.com/@oboyslimnetwork/video/7101341431930899758?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7101341431930899758&source=h5_m,1901175,784,7316,3954,68871,7101341388033346350,7101341388033346350,72,7101341388033346350,original sound - oboyslimnetwork,OboySlimNetwork,7092521330310284334,OboySlimNetwork,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7101341418970516266.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/d429dce95b69704d0086f9d2770df91d.json,False,False,,,,,[],0,0
1,US,7096618389443038510,1652310228,Obligatory #nyc tiktok,6760334624821707782,Noah Schnapp,"downloaded as a joke now i’m addicted

instagram: noahschnapp",Verified account,0,False,https://www.tiktok.com/@noahschnapp/video/7096618389443038510?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7096618389443038510&source=h5_m,13039209,26484,7981,21371,3058647,6780641923557313285,6780641923557313285,72,6780641923557313285,original sound - favsoundds,favsoundds,6556903714136899590,favsoundds,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/1655434612871237.mp3,https://sf16-ies-music-va.tiktokcdn.com/obj/musically-maliva-obj/pattern/b539fb2579abfb99b8094cb8545b27b1.json,False,False,,,,,[],0,0
2,US,7098044357680418090,1652642237,🙄,6718575433057879046,Paul Cuffaro,Watch My Full Videos on YouTube↙️,Verified account,0,False,https://www.tiktok.com/@paulcuffaro/video/7098044357680418090?_r=1&u_code=0&preview_pb=0&language=en&_d=el6md4llhc27md&share_item_id=7098044357680418090&source=h5_m,1573941,62,42,76,25528,7098044326181243694,7098044326181243694,72,7098044326181243694,original sound - paulcuffaro,Paul Cuffaro,6718575433057879046,Paul Cuffaro,False,True,https://sf16-ies-music-va.tiktokcdn.com/obj/ies-music-ttp-dup-us/7098044354337508139.mp3,,False,False,,,,,[],0,0
